theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.6341423,-2.567391,-2.949757,1.3271211,-0.9421906,-0.9654089,-1.7776743,-0.08371816,-0.12910688,2.161554,-2.015496,4.506548
1.6420422,-2.6498423,-3.4883754,-1.2055807,1.8736002,-7.0944963,-1.7704952,-0.109246805,0.41488078,1.6052129,2.198363,4.668569
1.6767793,-2.69693,-2.7839704,0.4497526,-1.263298,-10.629586,-1.7770376,-0.11844335,0.024609778,1.8979131,-3.1246088,3.5962694
1.5151327,-2.473988,-2.9868245,1.2916149,-0.7127153,-1.8766016,-1.7717109,-0.09477636,0.27070385,1.8582168,-3.743193,4.572882
1.4526598,-2.6293602,-3.3133314,0.640755,-0.09516132,0.053306647,-1.786811,-0.10764681,-0.16690262,1.8022349,1.7580179,4.7647614
1.6864645,-2.5538397,-3.3905458,-1.7513295,1.0755352,-4.073626,-1.7890686,-0.08059651,0.29332474,0.50086814,1.5113322,3.980566
1.502664,-2.694972,-3.7884097,0.9538081,-0.2528665,-2.9101496,-1.7628156,-0.1095267,0.41745904,2.1138656,0.66998374,4.9434805
1.6777747,-2.5632832,-2.2536962,-0.86883444,-0.7839025,-2.1197827,-1.7733347,-0.110751845,0.24736145,2.008196,-1.7342615,4.6911025
1.7093605,-2.5027828,-3.199102,-0.498362,-1.6370999,-2.127648,-1.772666,-0.10354516,0.6491025,1.5468384,-0.6684877,3.6543074
1.6992431,-2.5003912,-2.8333542,-1.1237588,2.6736615,-10.05821,-1.7672946,-0.10425098,0.21933538,1.321531,3.7375321,2.088074
1.646008,-2.6125145,-2.7369437,-0.70293486,0.079490244,-6.6321964,-1.761807,-0.115443364,0.1138366,1.6805478,-0.32674238,3.7004833
1.6958213,-2.6817222,-2.9623396,-2.8620994,1.9569764,-5.2229867,-1.7817098,-0.08642489,0.17070408,0.9658549,2.822062,4.481171
1.6728135,-2.551827,-3.5765278,-0.9179431,0.5045174,-4.7259784,-1.7574178,-0.11736241,-0.06935795,1.819233,1.5616664,4.06646
1.6251904,-2.434186,-3.15559,-0.28195694,-1.2074195,-4.4888015,-1.7714103,-0.10574994,0.05785004,2.5918877,-0.33568135,4.030432
1.8664564,-2.5326188,-2.8157995,-3.096603,-0.21314453,-1.9719143,-1.7815869,-0.10878399,-1.2882531,1.8150764,-6.4835443,2.6068106
1.6653575,-2.6909363,-3.0251489,-0.48360002,0.7363073,-2.5825129,-1.7689279,-0.109717466,0.35069603,1.8846449,2.2829814,4.5593853
1.561921,-2.600128,-3.1032395,1.074896,-1.5516576,-1.7524623,-1.7727519,-0.088111684,0.025240576,1.9068244,-4.390685,4.8589377
1.5259262,-2.6085455,-3.3573508,-2.053922,1.9219279,-3.2298172,-1.7789899,-0.09728809,-0.49744782,0.30825508,0.7480472,4.288507
1.5787185,-2.5991797,-3.1895673,0.28587386,-0.603745,-7.214436,-1.772502,-0.109780625,0.19891787,2.0612404,-0.47093543,4.481118
1.576485,-2.6534896,-4.0728908,-0.71209437,-1.8295345,0.68864524,-1.7752069,-0.11313183,-0.111460626,2.1003757,-4.790121,5.1323957
1.6455379,-2.385648,-2.4962907,-1.337492,3.1746843,-6.87757,-1.7691091,-0.09643739,-0.11589259,1.4456347,3.2275958,3.2590451
1.5277349,-2.546483,-2.848159,-1.4975983,0.0508788,-3.812769,-1.785844,-0.1347787,-0.27015617,1.8674318,1.8497807,4.0794168
1.5898921,-2.581936,-2.903641,-1.9562479,-0.75841165,-2.4143069,-1.773566,-0.10622271,0.26777995,1.5623963,0.062379945,4.308643
1.7492598,-2.5928771,-2.8960886,-0.42567644,-1.0435531,1.3341935,-1.7676358,-0.10367431,0.062087804,2.0012798,-5.2370005,5.4925795
1.5187845,-2.602352,-3.0720012,-0.736448,-1.9499036,0.39112207,-1.7752405,-0.10726555,0.114622034,1.7072464,-3.3576226,5.3117537
1.8189358,-2.6424687,-3.6900952,0.029720945,0.42510197,-1.4292837,-1.7783215,-0.120945476,0.24754664,2.1610653,1.0912808,4.9403515
1.7132577,-2.5635483,-2.660574,-0.88134235,-0.35859752,-4.959246,-1.7674999,-0.10624063,0.41450757,1.9921451,-0.30464628,4.589709
1.6089873,-2.770951,-3.4127479,0.08492252,1.1193771,-4.56038,-1.7731317,-0.09189607,-0.19283058,2.1632068,3.7724276,3.380815
1.5145588,-2.770187,-3.4458702,-1.8894931,1.0479904,-2.0935144,-1.7779839,-0.10647183,0.44999114,1.7743518,3.009611,4.4528303
1.6960448,-2.528149,-3.1067061,-1.0175887,-0.27563658,-10.001457,-1.7597847,-0.10792316,0.19667567,1.7697048,-0.79431516,3.9653924
1.5960041,-2.5105133,-3.549763,-0.18814074,0.7014479,-5.94793,-1.7696238,-0.10686566,0.5036893,1.5937269,1.4835445,4.3180976
1.607157,-2.63793,-3.6355667,-0.29765108,0.4215096,-10.915598,-1.7668278,-0.11642943,0.29699868,1.9701607,2.7683067,2.8104277
1.6047796,-2.5572379,-2.6405406,-2.0560386,0.92943126,-0.104997866,-1.7586864,-0.10192317,-0.08238754,1.3465512,1.3507705,5.025733
1.6700618,-2.6094475,-2.8749874,-1.1180863,1.5697861,-2.0237508,-1.7719666,-0.08670319,0.3665083,1.5957712,3.2490873,4.3179564
1.5432316,-2.7293746,-2.3819423,-2.2113898,2.5392056,-4.8716564,-1.7737195,-0.11106184,0.3351034,1.3055304,4.0856814,4.279822
1.5233669,-2.7777703,-3.666664,0.17137334,0.21299043,-5.266599,-1.7715625,-0.10006,0.14485006,2.09481,-0.14510842,5.108607
1.5266638,-2.6841633,-2.2986379,0.3244785,0.8740766,-7.7123046,-1.7804673,-0.10997804,0.24475154,1.8069619,1.6236999,4.1089654
1.6138929,-2.7692308,-2.7003312,0.53690356,1.9802305,-3.1584358,-1.7772571,-0.105587035,-0.02518186,1.802959,2.6121862,4.5974345
1.7036047,-2.7193341,-3.2542017,-0.59480387,-0.11198722,-6.0882344,-1.7759593,-0.119649395,0.21545812,2.0173392,0.26167712,4.6450458
1.7840725,-2.5842102,-1.7121987,-1.591781,0.774555,-3.8304484,-1.7824577,-0.091100134,0.06804464,1.5569736,0.001814158,4.0593066
1.91739,-2.4562438,-2.6396093,0.08155202,-0.33185104,-4.173203,-1.7649177,-0.107808284,-1.0910326,0.9991478,0.5926566,3.045106
1.5775667,-2.600492,-3.5115657,-0.5108333,-0.90236515,-4.162843,-1.785266,-0.12139228,0.29328012,1.736582,-0.50767446,4.6120725
1.6149232,-2.8046901,-2.7075207,0.015321498,0.8989945,-4.2810354,-1.7743903,-0.11935027,-0.9090889,1.6924353,1.5621041,4.2782598
1.630293,-2.5515287,-1.876173,-1.2108927,-2.2106218,-1.4676466,-1.7704016,-0.08473914,0.07176117,1.9984996,-4.4077973,4.7128034
1.6264571,-2.5855265,-2.6904888,-0.95586044,0.18184778,-5.066629,-1.7836361,-0.10488699,0.27753812,1.6679674,2.335552,4.1307592
1.6657578,-2.7035882,-3.893997,-0.8224574,0.49332532,0.20965692,-1.7699995,-0.106758796,0.39348865,1.6244743,1.096375,5.06954
1.5864187,-2.4060185,-3.535758,-1.0147471,-1.2704881,-3.3250566,-1.7772989,-0.08785877,-0.32554466,1.4222715,-6.7954483,4.538297
1.6578138,-2.4575624,-2.7815127,-1.4055117,2.3384607,-3.5210085,-1.764858,-0.09235094,-0.3177868,0.21073666,3.464615,3.8758895
1.6188136,-2.5472133,-3.9684632,-1.3300997,1.6137916,0.31363925,-1.7548416,-0.11134135,-0.18947083,1.3219303,2.6785538,4.881878
1.5247334,-2.743851,-3.3377314,-0.026092414,-0.3827698,-3.0050983,-1.7655926,-0.09455813,0.30392042,1.6965256,0.7559184,4.6102433
1.6005284,-2.6835144,-2.6117046,-0.5412371,0.05516758,-0.4377064,-1.7622622,-0.13697334,-0.076941974,1.8848448,2.0350468,4.713471
1.5646286,-2.6208613,-3.0311673,0.5032075,0.87392664,-3.9370446,-1.7704734,-0.09951302,0.17434475,1.9445997,0.70537037,4.455386
1.7206551,-2.5450418,-4.036798,-0.5777114,-1.2768726,0.061233543,-1.7727579,-0.099197015,0.042390887,1.8162463,-7.2111716,5.1318436
1.6553137,-2.4979546,-2.895849,-0.54126585,-1.3939763,-4.850611,-1.7675599,-0.09207671,0.16755207,1.5076643,-2.1193848,4.3672137
1.7275131,-2.5354776,-1.6814734,-2.1984596,0.39001778,-9.363439,-1.7759112,-0.1080518,0.37310636,1.2906358,2.4843078,3.0146945
1.61551,-2.7126749,-3.525601,-0.9955654,-1.0019017,-3.3808825,-1.7612706,-0.11203891,0.37054977,1.9118426,-1.5598984,4.8426685
1.6100341,-2.5320516,-3.9929423,-1.0753418,-0.63013154,-6.5110154,-1.7834721,-0.10599423,0.30673757,1.4157972,-0.6146517,4.4083714
1.6009969,-2.503074,-3.4559898,-1.30791,0.622654,-2.451203,-1.7735088,-0.100585386,0.32416782,1.963095,1.2475706,4.983655
1.5538155,-2.7037024,-3.4003541,0.15936936,0.33854607,-1.8355553,-1.7711896,-0.09070052,0.2962518,1.9983534,1.1902435,4.825239
1.5614676,-2.5931349,-3.2405396,-0.22203764,0.31289747,-1.846317,-1.7623417,-0.11305892,0.5856798,1.9895837,1.5717373,3.7654383
1.5616696,-2.7464976,-3.289855,-0.2227195,0.29521263,-4.323475,-1.7819802,-0.09270707,0.19064528,1.9349486,1.4174017,4.7492743
1.6372043,-2.4230723,-3.2514305,-1.5691364,1.5265467,-4.962427,-1.7651325,-0.0956327,0.084020704,1.6467499,1.3146735,4.4834113
1.541243,-2.7833836,-3.2851555,-1.2868973,0.4854153,-5.9946675,-1.777583,-0.097137436,-0.25351214,1.7341001,2.5601943,2.7963946
1.6333315,-2.538323,-3.092974,-3.4549727,1.1985166,-1.9975529,-1.7673429,-0.10360512,0.41067472,1.390639,2.342231,4.8381453
1.5379481,-2.8169363,-2.545383,0.042203985,0.5553176,-0.6015545,-1.7713078,-0.10944818,0.3615072,1.952496,0.69340914,5.0315037
1.6415383,-2.5182366,-3.2499166,-2.760393,1.5321548,-9.924771,-1.770878,-0.08307021,-0.0781496,1.5978498,2.4146266,2.7204003
1.5492179,-2.7210236,-3.4802628,-0.6666037,0.982943,-2.237892,-1.7832612,-0.111244485,0.41382307,1.1996737,2.1265867,4.2006445
1.6927036,-2.7399766,-3.511327,-1.0085694,0.14090331,-3.8813908,-1.7683817,-0.12555528,0.3377624,1.949201,0.95125085,5.166916
1.6416026,-2.4084146,-3.4808598,-1.2178131,-1.7546419,-5.2775817,-1.77343,-0.10988501,-0.48942634,1.5921572,-0.37829795,4.1057124
1.5859693,-2.6037314,-4.1626983,0.12328506,-1.4855453,-10.159826,-1.7783905,-0.11417868,0.09186483,2.2807763,-1.426227,4.108504
1.5898209,-2.7609992,-3.5946589,0.045410566,0.4466695,-3.1778188,-1.7804366,-0.09688515,0.19347684,1.8371897,0.8791601,4.66131
1.5968802,-2.5818918,-2.5081892,0.27720293,1.0310917,-13.759661,-1.7776494,-0.11460246,0.008594316,1.922037,2.49867,1.3531901
1.4886283,-2.6311998,-3.0190775,-1.5282117,1.2939769,-4.980591,-1.7673682,-0.09003777,0.41811225,1.8015602,2.2625957,4.6632032
1.5851623,-2.400962,-3.0068924,-2.0476422,1.1135701,-5.4399996,-1.7626504,-0.09141166,-0.03778654,1.3779474,2.4258,3.8628843
1.7486174,-2.5594532,-1.4728336,-1.6327388,0.26661685,-5.577169,-1.7735066,-0.10526572,0.49832523,-0.60926723,-2.172504,1.472036
1.5575303,-2.663093,-3.3000617,-0.13868536,0.34427896,-3.6825576,-1.7717708,-0.10413215,0.29997674,1.9311023,1.488617,4.9253635
1.5251716,-2.35129,-3.4112988,-0.7406434,0.92814547,-2.8615196,-1.7783883,-0.104227185,-0.28151572,1.8675162,0.34084064,4.3484926
1.7081368,-2.667542,-3.3042448,-2.2550278,0.35233232,-1.8451316,-1.7770607,-0.11547183,0.5494141,1.197819,0.3712431,4.344435
1.6256458,-2.7933898,-2.8042245,0.681518,-0.66354114,-2.311782,-1.7698398,-0.100380994,0.2709709,1.9174865,-1.9285843,4.993469
1.5271093,-2.7845488,-3.3056862,0.42578724,-1.7354755,-2.230631,-1.7775092,-0.108965814,0.25922307,2.1005533,-2.8472223,5.3420124
1.6222678,-2.7393954,-2.0757782,-1.0719016,0.68969274,-4.0866966,-1.7755915,-0.09248507,0.3437735,1.8077197,2.0969167,4.534946
1.7383649,-2.8375673,-2.9130564,-2.6522965,0.96514136,-7.712912,-1.7724186,-0.09537008,0.23328626,1.6718941,1.4636617,4.528461
1.6085718,-2.8673553,-3.9887307,-1.7401161,0.5314336,-4.962859,-1.7679746,-0.11192477,0.45859247,1.3842775,1.4003655,4.9113092
1.6470762,-2.7190878,-3.7904816,1.1492547,1.3841745,0.23384376,-1.7726402,-0.08108455,0.3274491,1.90503,3.187115,4.9639482
1.6163809,-2.6018126,-4.281018,-0.2790962,1.6620011,-5.3121915,-1.7851386,-0.11006709,0.028622936,1.8625134,2.3290913,4.34676
1.662249,-2.675094,-2.0537848,-0.2924304,0.92979175,-10.3260355,-1.7677106,-0.10931828,0.3079122,1.9751703,1.7531667,4.197274
1.7909623,-2.670341,-3.3204584,0.590053,0.21902913,-5.7646117,-1.7648178,-0.08978369,0.47554737,1.7318317,0.69696164,4.479702
1.6173874,-2.5335364,-3.4057631,-0.9567722,-0.033591196,-8.014689,-1.7705228,-0.11584459,0.15104833,1.6205769,-1.4542097,4.424583
1.5982933,-2.507174,-4.3090634,-0.6288666,-0.43329284,-5.0903187,-1.7762067,-0.11062915,0.452865,1.8186941,-0.3420878,4.470725
1.5218068,-2.4903145,-2.267842,-0.3426942,-0.8810177,1.0595472,-1.7892617,-0.10520176,0.30876115,1.9045745,3.1589491,4.9161506
1.5903845,-2.6749089,-3.0861678,0.84153175,-0.7302452,-6.8865848,-1.7849599,-0.07422684,0.3743478,2.0572212,0.75016135,3.3850882
1.5965834,-2.4841177,-3.6119585,-1.5611855,2.2305129,-3.0763025,-1.775028,-0.093261145,0.07383911,1.3162278,3.8940551,4.038972
1.7168779,-2.4790313,-2.5016236,-1.4824839,2.327235,-4.634127,-1.784583,-0.1114154,-0.3476,1.6944425,2.5163386,3.9974437
1.6774278,-2.6233795,-3.1392267,-1.256384,0.2812067,-5.7460904,-1.7769195,-0.099782206,-0.6554322,1.1823491,0.03993462,3.9586027
1.6609359,-2.4664862,-3.4864192,0.057431284,0.6791681,-2.3123825,-1.79688,-0.07542256,0.08766477,1.8297993,1.9116726,4.075121
1.5257448,-2.6394882,-3.2441947,-0.86600256,-0.16356641,-9.285549,-1.7795913,-0.10238777,0.10323997,1.8868102,0.25668627,4.2046647
1.5769746,-2.77272,-3.1002681,-1.0327399,2.9200659,-3.452728,-1.7643601,-0.11629319,0.198669,1.6319047,3.2939763,4.87558
1.7374467,-2.4275365,-2.324935,-1.315253,1.7429157,-6.1212473,-1.7783787,-0.12216847,0.13261421,1.1970981,1.4982433,3.7170415
1.5805253,-2.502931,-3.2362165,-0.5413962,-1.3460999,-3.4601836,-1.762808,-0.10862914,0.41271052,1.8378019,-2.6229608,4.628915
1.62853,-2.6488874,-3.6114905,-1.2024312,-0.61113065,-2.2787323,-1.7728249,-0.10146699,0.34505254,1.7440674,-1.2829028,4.848307
1.6815118,-2.5588048,-2.969417,-1.3582581,0.6767659,-4.602335,-1.771008,-0.10962131,0.17842825,2.1353626,3.090628,3.9614892
1.7012426,-2.5891504,-3.2602026,-1.3352206,-0.6701584,-5.226879,-1.7551639,-0.10500639,0.107399516,1.9217771,0.3305939,4.777936
1.6864634,-2.3833897,-3.370336,0.43781886,0.27227205,-0.22690548,-1.7740325,-0.101088025,-0.79646295,1.9491456,-1.9522477,4.7396097
1.5034485,-2.4975474,-2.970407,-1.2191123,0.3578583,-0.5089045,-1.7790388,-0.09529111,0.4110066,1.5983337,1.5553521,5.0014224
1.5794518,-2.571389,-2.6109796,-0.76384896,-0.59984833,-2.3125093,-1.7720072,-0.09956921,0.3667196,1.5226836,-1.5314398,4.6258926
1.570789,-2.662256,-3.132412,0.92566216,1.267333,-0.9252455,-1.7727339,-0.117451295,0.034831975,1.8961897,2.498921,4.771253
1.6358678,-2.6716437,-3.3125267,-0.16671082,-0.1252014,-6.5161166,-1.7866993,-0.08586828,0.5592628,1.8341275,1.7840488,4.317511
1.682649,-2.6170745,-3.3965719,-0.34613782,-0.15917978,-5.6399655,-1.7792659,-0.0895503,0.24765897,2.055795,-0.22156022,5.0234513
1.6026247,-2.7028704,-2.677563,-0.54652005,-0.53837085,-1.3344554,-1.7702351,-0.11770089,0.21243656,1.7013655,-2.963863,4.620573
1.6630843,-2.722463,-3.3225164,-1.9746976,0.7824227,-3.1686227,-1.7712524,-0.103575595,0.08361136,1.5490053,1.2284534,4.4814353
1.7187026,-2.5854976,-2.7259908,-2.355479,2.7487226,-8.23999,-1.778022,-0.099306166,0.26219645,1.3994007,3.2072783,4.288122
1.5988601,-2.7087455,-3.3644123,0.35596263,-1.614562,-6.612815,-1.7612244,-0.115123704,0.26109576,2.1466205,-1.5147055,4.78747
1.6545979,-2.701632,-3.3307521,-1.0683123,1.6697916,-4.881732,-1.7698919,-0.11965786,0.3534698,1.6432961,3.3521595,4.4734964
1.7681403,-2.5281694,-3.7018018,-1.9265095,-1.0333067,0.48131636,-1.7729225,-0.10935128,0.30343303,1.6579283,-0.29991624,4.8909307
1.5415734,-2.6257625,-3.4206884,-1.2839476,0.3689161,-7.97988,-1.7749033,-0.12443219,0.29575557,1.7093654,1.5653796,4.3829203
1.6761618,-2.3514643,-3.1438682,0.39025635,-1.1377445,-5.5063868,-1.7635984,-0.11145962,-0.41866732,2.001482,-5.0180607,3.638978
1.5688931,-2.7465546,-3.1326826,-1.9126664,2.2925165,-2.0175712,-1.772247,-0.09295073,-0.020546172,1.3488991,3.1738145,4.7632413
1.6824484,-2.5744174,-3.0998614,0.29636645,2.2865489,-7.203353,-1.7722504,-0.09843848,0.39685005,1.7934364,3.624201,3.6474907
1.5837625,-2.6286407,-2.8292599,-1.5591463,0.45991015,-4.6524997,-1.7799826,-0.10073173,0.2723393,1.5660892,1.0185584,4.36671
1.599192,-2.7673194,-3.1827083,0.86400455,2.1029134,-8.324205,-1.7825071,-0.09588619,0.29657346,1.9036438,3.147871,4.827333
1.6117345,-2.8735838,-3.2853394,-0.59333974,0.60397536,-10.635879,-1.7630726,-0.097258545,0.15655932,1.8383992,2.0011196,3.900802
1.646172,-2.6331935,-3.9894395,-0.7190249,0.72071755,-0.6984375,-1.7729399,-0.103014864,0.13000105,1.9584509,0.05588317,4.6221514
1.6454508,-2.5487263,-3.4202998,0.8324468,1.9823483,-0.41321334,-1.7731619,-0.11954194,0.41593528,1.7273105,2.82266,4.788746
1.6028945,-2.7036586,-3.0789278,-0.43851507,-0.4386053,-0.14043553,-1.7827526,-0.098169506,-0.08889119,2.1300256,1.1652902,4.635988
1.6259371,-2.5695877,-3.3246083,-0.43059745,0.123283185,-4.0662894,-1.765006,-0.10053662,-0.099950895,1.7812495,0.91175526,4.4355855
1.582755,-2.4785051,-3.542744,-1.074038,1.1864927,-5.3311114,-1.7697768,-0.09303816,-0.3398076,1.2617586,1.321895,4.159419
1.6346496,-2.5314865,-2.7396357,-1.4373965,-0.09191521,-3.7128265,-1.774583,-0.08978165,0.32088083,1.5496097,-0.060356226,4.9250855
1.8095596,-2.283238,-3.764263,-3.0842278,-0.841012,-0.53730154,-1.7718829,-0.09197793,0.16868989,1.4614071,-3.7462626,4.8460884
1.5628268,-2.4608443,-2.6565943,-1.5890646,2.0856643,-6.042772,-1.7759271,-0.10646726,-0.26381874,2.0383673,0.88948166,3.6892715
1.6788639,-2.537112,-3.86785,-1.131134,1.3132596,-10.654642,-1.7867631,-0.098325215,-0.124888174,1.8911393,1.8919352,3.2029
1.5564125,-2.7574883,-2.4110577,-0.22669216,1.1582276,-3.1972878,-1.7694955,-0.111428976,0.49942115,1.6338992,2.9824097,4.1872997
1.6245284,-2.8233333,-2.9002736,0.5262185,-0.8979118,-3.1427186,-1.7720593,-0.10065612,0.21842216,1.9256204,-0.2413754,5.060064
1.6483254,-2.6475985,-3.4821393,-0.15061484,0.024832208,-1.3295002,-1.7740644,-0.095598646,0.14596549,1.9249356,0.81008106,4.862653
1.6806941,-2.3661532,-3.6889136,-0.23820536,-0.49370483,-4.676301,-1.7803606,-0.084693484,0.14016187,1.9894032,-1.8604039,4.556491
1.6680456,-2.6281137,-3.1267054,-1.2993963,-0.96294767,-1.1725895,-1.7617477,-0.0898928,-0.067359045,1.6592711,-3.801854,4.6088843
1.4804014,-2.7326074,-2.7901995,-0.17248487,-1.6150014,-3.7566652,-1.7821025,-0.10790834,0.4257185,2.0721684,-1.6011747,5.0113144
1.6817677,-2.6351736,-3.1427288,-2.4806204,1.3671408,-9.292131,-1.7636225,-0.10075788,0.376761,1.4175007,2.7114997,4.1329975
1.5569513,-2.4657063,-3.7381968,-0.4423493,1.3121592,-3.4608233,-1.7739383,-0.10886098,-0.034979492,1.9547291,3.9596696,3.4368773
1.7216417,-2.5983539,-2.6678538,-1.0047655,-0.14251299,-3.4115076,-1.7813007,-0.099658184,-0.35149965,1.6313431,0.5154008,3.9460444
1.6429275,-2.6381025,-2.2637153,0.0424662,-0.8221782,0.67792916,-1.7869037,-0.09433372,0.29772082,2.0090106,-2.397481,5.0499434
1.5370204,-2.8050778,-3.0295372,-0.9934794,0.44095013,-0.014147104,-1.7696017,-0.11347164,0.3023094,1.9912536,1.3139068,4.9237614
1.7124496,-2.5655332,-3.4912012,-1.1803603,-0.40254503,-4.073511,-1.7701203,-0.10387457,0.027798539,2.2411344,-2.772519,4.5486665
1.605168,-2.6280491,-2.321641,-0.20348606,-0.37405205,-9.865068,-1.7752842,-0.09199248,-0.043561935,1.8984504,-0.7547058,3.450565
1.612038,-2.8020015,-3.425219,-0.12492415,-0.58633554,-6.76623,-1.7654136,-0.12026662,0.15693593,1.9261049,0.86952853,5.038626
1.6008024,-2.493784,-2.802387,-2.105022,0.9435234,-3.704639,-1.764075,-0.12003179,0.48997748,1.3287084,1.5851736,4.473169
1.579898,-2.7022943,-3.3073404,0.81248367,-0.4812679,-2.296736,-1.7739977,-0.09264761,0.21979348,2.2028277,0.72368366,4.932922
1.6525857,-2.5453722,-2.836779,0.027730042,1.3206184,-9.943249,-1.7678728,-0.10220865,0.3235497,1.8690585,2.314537,4.1384277
1.6639373,-2.2807934,-2.8516047,-1.7915614,2.7027466,-7.5133867,-1.7705169,-0.087584764,0.13745624,0.483079,4.1470976,-0.9314212
1.7413404,-2.4949353,-3.8472183,-0.8509599,-0.539798,-8.556612,-1.7708777,-0.105684415,-0.5505524,2.3605149,-6.050329,2.3731394
1.6107883,-2.6907961,-3.8504379,0.8419496,0.029751895,-8.733021,-1.7752575,-0.11074742,0.15239769,2.3115277,1.2115309,3.9979515
1.5817662,-2.647302,-2.7011883,-1.0715619,-0.019177794,-8.237871,-1.7736182,-0.10077502,0.22937131,1.9294635,0.613382,4.486573
1.5788993,-2.6072266,-3.9216807,-0.5841677,0.81145453,-2.7242303,-1.7607434,-0.11576061,0.47705653,1.7636467,1.4405586,4.6902537
1.6440622,-2.6403525,-2.7338753,-0.52863073,0.75715154,-6.3553395,-1.7694329,-0.09689838,0.082138866,1.8468286,2.554233,3.4119563
1.6354316,-2.4431665,-2.998766,-3.6084206,1.2706307,-0.8585946,-1.7609336,-0.10191147,-0.22739337,1.1438017,2.27131,4.649313
1.6539687,-2.3306487,-3.6988962,-1.1756364,-0.21072775,-4.006056,-1.7822671,-0.112234436,0.050851,1.3263632,-1.8434571,4.483138
1.7103244,-2.5354526,-3.251257,-0.8746645,-0.61807334,-0.13367495,-1.7814591,-0.11116407,0.31896567,1.6990554,-2.9119134,4.4830437
1.6199324,-2.7423878,-4.2784166,-0.43491507,1.6584551,-2.2540936,-1.768453,-0.1202437,0.29596674,1.6932739,3.234679,4.909216
1.6767231,-2.704829,-3.6396542,0.4496531,-0.79410243,-1.9461641,-1.7680868,-0.10100743,0.25487992,2.0206025,0.7436452,4.704978
1.4569364,-2.7907178,-2.572358,-1.5042167,0.655556,-3.028367,-1.7817056,-0.11578277,-0.10349264,1.7609972,0.62650764,4.5864735
1.7018664,-2.5251436,-4.8094416,-2.2583036,0.115031265,-5.3866644,-1.7858644,-0.11961299,-0.12429756,1.7844335,-3.1774075,4.5789294
1.6220272,-2.6032503,-2.761391,-0.035732064,-0.45345062,-6.5249424,-1.7832626,-0.10638673,0.44278198,1.782974,-0.5750609,4.361624
1.5528014,-2.5269527,-3.0530741,-0.5195994,-0.30954087,-3.6035223,-1.793458,-0.10961346,0.1282449,2.1515665,-0.8301286,4.5554204
1.6361666,-2.7711196,-3.308505,0.28195944,0.2670742,-4.261474,-1.7645868,-0.12707199,-0.58429927,2.1493607,-1.1187037,4.5459
1.6890153,-2.552921,-2.708984,-2.4854796,3.3204205,-5.8750296,-1.7638981,-0.11297817,0.41273895,0.97072804,4.6631804,3.711265
1.6095071,-2.71245,-2.9902751,-0.83183926,1.2293642,-3.203361,-1.759088,-0.13235848,0.24087635,1.6449308,3.684225,3.83684
1.5887413,-2.7225668,-4.001669,-0.8489599,2.1568162,-1.7132012,-1.7748977,-0.09286565,0.24151985,1.529656,2.8411996,4.7673454
1.6915702,-2.441222,-2.1404014,-1.467208,1.1416613,-3.4936726,-1.7755847,-0.10077489,-0.9285942,1.4899188,2.8077233,3.9514294
1.6661153,-2.4163551,-4.218698,-0.665198,0.9672101,-2.6257658,-1.7724518,-0.118517436,-1.2454683,1.7377434,0.73930013,4.068518
1.5695461,-2.749819,-3.2016823,-0.45305604,0.38146007,-2.1875987,-1.7810706,-0.11569273,0.39291003,1.8222363,1.870057,4.902601
1.5322949,-2.738232,-2.8651202,-3.3299675,2.5499346,-10.797102,-1.7740144,-0.09845092,-0.092903696,1.0387388,3.4082267,2.7423828
1.5849172,-2.6908,-2.8753567,-0.35208568,0.473108,-5.9970446,-1.7624506,-0.11607566,-0.24503836,1.8941444,-0.23292415,4.8151135
