"p1","p2","p3","p4","p5","p6","N1","N2","N3","N4","N5","N6"
0.00931160645750255,0.392136209770098,0.605128628135324,0.835284489770153,0.735400786576593,0.556123293606404,133.642057107896,1416.39987786249,728.244257198719,542.630958314215,279.003533893686,88.5693270403828
0.109430438552922,0.987555546505536,0.995023183706385,0.99773206227881,0.998303755695321,0.998860593610734,2.29035961969243,4581092.86171918,2299145.23262325,995918.637379502,363996.019894219,78028.60319969
0.00101352149221163,0.79899175413192,0.955361541552813,0.958416188991008,0.778811430139453,0.781458764718538,48.2128451653151,238.767540135877,211.209023345247,111.082564900873,1184.92891892069,327.996769268288
0.00329381347030304,0.550099324433031,0.948128268846049,0.1018787568902,0.285911822918355,0.327630071357404,2416.16375672708,1803.0788700517,2596.52117088786,21560.2741953592,10448.1847402645,2457.21217269561
0.0452784564794105,0.501801981577681,0.762986051671471,0.911484079657254,0.701514794929178,0.678361596536725,5537.07491799263,7667.63359816958,3808.64225222539,2001.26048985801,1646.29328964341,416.083216318901
0.930843158919408,0.551190120603172,0.862734606472638,0.923650032085268,0.935331679140029,0.93735412719454,65.3153676806932,130.538021445344,186786.152909176,98361.4816259087,38182.5296063178,8371.13386512377
0.592698632187898,0.838408637073637,0.951931235310663,0.977720394081924,0.848941229853393,0.836979896839677,6733.40547085239,3207.05943461868,1840.38924854706,944.473671170891,427.92382383351,98.9046597400308
0.389790156100192,0.974554292400254,0.98952778886049,0.932028504705318,0.935109285656079,0.940273171434483,923.846696808112,15655.6003229229,7915.96714731556,4358.28830019329,1813.97253624831,404.518670725003
0.0236926671297319,0.906416635333056,0.82362391887224,0.89185094563918,0.700438165858628,0.730200237384532,3.18554432035486,107.017738160601,530.895384313525,277.189187272522,152.845894317274,43.2983402277296
0.44626736794369,0.8949810912445,0.632250515069565,0.682045050433764,0.726233257401502,0.777531603820915,295.350272206906,218.830282625614,2328.72078753551,1488.01188639926,641.020451180626,145.322383160168
0.00569882331629822,0.970418796011795,0.989621222257785,0.995328476112943,0.996920845974496,0.996676108546654,2949.84158669351,262492.135912117,131704.499975996,57135.6579198129,20894.5002922265,4485.41386091343
0.582655684305277,0.972532433072655,0.989360944312885,0.946930672316359,0.933514893073873,0.938178406763825,230.70401888716,585.045093654211,286.860281824,1500.34116126345,717.170784301829,165.279948910427
0.00557631194801914,0.153417958041476,0.866312193409074,0.806771926285125,0.774940857004298,0.79191811102582,92.5730716877645,13573.5766284351,14282.7501938624,8930.95688953888,3709.63073768566,833.374843938439
0.200584963875606,0.962665009769953,0.991173631619558,0.992180344749669,0.78000568410918,0.756779708805276,321.391704848005,1317.64002872115,975.669341524415,466.570218354369,386.956391331573,97.5156421570917
0.00381753024040779,0.665277851358319,0.941834384531032,0.787579240321132,0.781385857928525,0.869141236417433,119.919106132992,188.621868034705,180.596725792166,22989.5964110078,10950.1511462205,2532.64635222839
0.283160077583072,0.982145203521384,0.969981431693457,0.968541997042388,0.910227290873698,0.895127109607224,270.835833005269,3408.60958782534,2171.23151003547,986.513694095031,404.874776065863,89.9656471669482
0.0150399365570566,0.467097932040022,0.543018933623054,0.804574722224592,0.744160346368301,0.727063732712491,967.219835727195,1569.23344005919,775.125946940371,347.63379087704,157.136631376895,36.5024100309443
0.968722634540961,0.233682427077301,0.752520073312668,0.911291162771989,0.898160440029432,0.885870466023234,4.86224384444782,865.146924314752,451.5200097401,6598.6416433738,3140.79364996328,736.985095102535
0.00106408455722168,0.949497862940547,0.984345109571771,0.905340411782381,0.890173654139851,0.499547173006738,170.183896872761,977.029082412759,537.785069008679,1236.18800679758,571.862903946876,441.648745546645
0.00284552675141729,0.311131578714761,0.952760435080054,0.97467202275575,0.972802335893565,0.972634411525953,493.165015798121,648.094105875986,26925.2769989042,14407.2992051644,5632.86079578749,1234.9862886089
0.43894256212317,0.790069036647943,0.914551907352696,0.962964978919397,0.976313076101803,0.955091418126267,37965.1224490514,18419.7171513693,7937.16409259885,3381.1011863329,1231.92045709332,72502.5996353785
0.556505982775048,0.801567000625705,0.928468524782993,0.948424563792528,0.91433684830269,0.904414279039398,783.069006643432,468.561187326974,641.266380020232,339.653550257974,145.133408672071,32.5743936114211
0.645983084732205,0.52174411930636,0.998333612497484,0.943718629120489,0.965757968075102,0.970700154774048,1033.09103620055,1127.65330323441,218261.261973572,142134.476903206,57414.0642263945,12706.3048087895
0.00497381792778207,0.10936019041712,0.124296657393275,0.0851921893218806,0.0650329471665739,0.0641052879730289,75.0499156943954,5372.07885081405,2822.37754051708,2299.38111371657,1246.91874191616,300.785808769217
0.303640291769016,0.425199392798154,0.811781168952737,0.886186040943387,0.900080199524229,0.901539512102967,216.911942710467,332443.248606536,172295.755520371,76715.8041358606,28669.3469231802,6220.5428435973
0.15648884401527,0.996396304620276,0.990150064334311,0.977627308439631,0.934024003278262,0.874171356071113,71.6566892747243,5779.49229007544,3023.28271577858,1342.94557399479,517.23597938862,119.215474987301
0.0734655560370362,0.529010841316757,0.64714002666818,0.789047319030579,0.856720971130788,0.899496938980903,396406.845431173,198376.30194049,87710.3407532429,38638.8228499942,14448.5754056516,3141.76318834709
0.0078517751174318,0.204857670925804,0.817652561652917,0.768278234693023,0.673688420961347,0.686457088261142,717.283284057729,676.076044627766,704.903154740131,673.929380829855,325.411440358017,75.6386488322461
0.0897519856668658,0.733543500095999,0.951269158913975,0.955754606360809,0.713535299932501,0.765756944764389,3029.65971566908,1760.6400094166,2728.41137473313,1383.4146025969,852.924532414404,206.238435008014
0.00776836762511125,0.874352018001709,0.902544713943344,0.890460808756238,0.892697422546462,0.893554654831069,142.043265453885,565.665751110498,333.975165070737,167.767653401825,95.0875796718098,22.6466439447915
0.128188579243412,0.867856969345658,0.921665277873606,0.764390021897318,0.900069665731147,0.924860915370131,763.716067757379,1587.73967010333,968.85802411382,3510.57333905693,1625.88040327491,373.306853316997
0.0147326861660987,0.918971315727667,0.965204964269955,0.977923224008456,0.851080049667689,0.848423499111891,99.1188380592626,317.803839024859,1206.56796941797,1023.55563579789,501.453816726588,116.414884872916
0.259475572126629,0.918071655243963,0.955886224611948,0.947027054128863,0.964713716629819,0.967916681740349,6.12991343448283,19925.180493517,16628.6695657701,10294.7327693834,4127.44220115524,911.433229333297
0.0951385185691337,0.695183553310752,0.0779836073011064,0.0854527368176101,0.0130908050120159,0.0160130211542134,302.323015213674,151.0972483938,5753.09167624416,3197.43389916838,2729912.36919407,769694.152338505
0.711379120556031,0.973763280898933,0.981435705801468,0.910813181320876,0.923571584224534,0.943791897861018,21.3157513806061,20524.7422120191,10440.10327405,7172.73971593127,240575.587170882,66603.7532561297
0.0407152907129658,0.913719838002596,0.971505889635475,0.884349235829799,0.875636136785276,0.872016170940724,4430.97781615705,102263.722311565,51354.8171701276,84793.4235482389,37877.6390416526,8618.44741483119
0.0444006928065799,0.749438908504873,0.905323549662236,0.0760258579127816,0.425738788579547,0.487447720690205,100.79691727504,1102.20926951823,592.445429508172,21133.691088145,10527.0605101528,2481.21425064138
0.758316903325502,0.926984677531909,0.994279210655215,0.992929032791187,0.926342043764998,0.933322635231926,158.887711866659,105.109475083963,4760.31104439887,2775.43101999177,1512.42741814975,356.656814790065
0.00145792034035112,0.0624898468732266,0.776441690323172,0.778938548077608,0.840041433058832,0.844221026162659,74.9504293018228,319.973158625443,288.861856591522,294.194595818389,176.714363085252,43.066038836387
0.0592293013854525,0.741449886441057,0.906528043064822,0.983148763636886,0.986239794782724,0.986427098488224,1433.21494211117,815.184551905707,816.218702701219,1271.54211400563,563.701215830491,127.606289525103
0.0234207638329387,0.578639316575672,0.760184864082523,0.887193623003696,0.793875542562048,0.777809083877971,12163.2360941488,5966.36713777177,2614.56599402943,1133.3307016685,757.988964159672,188.387314948135
0.724478255953558,0.956362323922986,0.740341449230566,0.769018229792826,0.866792274964809,0.925986152858609,1712.38898691608,2233.90143847312,28686.6605928517,16186.6524890126,6499.07091340238,1448.62478558589
0.0861761621556769,0.611743597713007,0.818296668807513,0.549857535000606,0.356822444448971,0.437275837040576,78.684018108342,37.6896625772285,21.0349149517642,80.811006081909,61.9942792698283,16.1340611802577
0.0244438907954374,0.655285472246443,0.915480638194714,0.720759774210767,0.834030698213964,0.882017911154879,759.572675779285,364.571164500603,2522.50725600252,6127.54438634893,2818.65604070775,651.577497322352
0.0281026647613857,0.69218115503623,0.716255347040501,0.690308665651359,0.874586153440423,0.895961813130489,26180.2806511813,12540.3291132832,10529.6736351105,5737.63803020432,3814.57063362496,931.747775290268
0.0205433141832384,0.882684150585665,0.952032279336142,0.979103385681394,0.985462364833515,0.984905023859857,41.0333835204605,369906.445826537,186415.222481603,81175.3855983087,29792.3579939908,6441.72246712379
0.745657722067285,0.930250182391422,0.805727018379264,0.869383785612066,0.885339549535037,0.888653831803771,82.2787758748614,131.652111295404,1373.79938046761,1055.22844287756,516.685711848204,119.774564862109
0.0104259528354425,0.577193022035353,0.899668058588462,0.973066785543208,0.98900873466839,0.986395623549328,57.5947686270614,923.219364486915,644.261880644481,1017.42984366624,455.054867714256,103.808485521622
0.176500731363304,0.79182916951483,0.932748041641805,0.972192273921919,0.982687475824879,0.983585699505613,66.6025972130876,5869.6937604123,3008.75942479725,1448.97750306245,564.263373752589,123.594480368643
0.96270385749678,0.717776618160216,0.871168339761146,0.900170935473053,0.830412674899097,0.835455483553434,14.0876930326054,431.444390964329,20650.4965536087,10869.1926180183,4661.89018629133,1055.38034361159
0.43260717957852,0.889802130454284,0.880297983904783,0.929794012343225,0.940444072317245,0.942084927360296,14698.1134977015,11396.5017569666,40245.9832248063,20863.1354243724,8062.55790054845,1766.30902485339
0.572932051721147,0.967808944410068,0.930953486989273,0.966571181663665,0.952163418508192,0.956463512335477,219.910531402238,3895.84139122097,3425.51289042743,1641.09956240218,633.026889447899,138.585835542043
0.03629693403713,0.725152146610726,0.924231571928296,0.964155431780187,0.96867518995343,0.965150038441335,11828.8336924103,6251.41402590911,3751.94354429568,1759.85555856379,663.740904624356,144.508871822672
0.0595259151077694,0.803783321974565,0.924081404194417,0.933653141738423,0.829068918843557,0.84001763508194,7325.78099883368,5451.56392663766,2547.7897688278,1686.67860839769,770.250376641904,186.354822017346
0.0417055633031127,0.280251842418099,0.826753574403684,0.912135118286372,0.923123580154175,0.888864381836236,7398.44272078795,3599.49651282834,2617.12390576368,1232.75397421833,572.961847205251,136.201850635545
0.00371837525475424,0.897730690560145,0.768291759747551,0.87957089649958,0.677370366343825,0.710481390186871,15.1576769537629,4619.22633498391,5216.14922824515,2603.89073095549,1373.78644982142,323.856913718651
0.010619672549507,0.124035745319124,0.320883886362988,0.441264438492872,0.518360850234195,0.644891414355856,6959.21458391658,3529.9071709143,13720.1445279786,7781.13888122893,3164.19343223793,712.411505041881
0.0462904146766499,0.288048516219397,0.674542196816252,0.877255185154406,0.89930914486877,0.751960401403365,25.0134348019862,1079.08884430241,584.966130181976,315.419123495242,125.88422924182,36.4057744675992
0.0108856240265722,0.66961013276358,0.861341464669277,0.629189776932154,0.691506052862208,0.78468455900776,38514.0213294838,44639.3049092416,21436.2324244697,16425.3950734779,19118.9689502878,4958.22888802847
0.243677798831058,0.922032657058821,0.975173333839385,0.968576978706028,0.967442964935935,0.960146697451765,110.072173285704,1549.08615566791,837.25372635618,1617.76275991157,725.646675890654,165.935570076812
0.0100244521694589,0.891846843137875,0.962534929804172,0.981809012729862,0.987659225463814,0.989277112502201,353.966199579425,20046671.6048015,10092001.9771061,4387279.32130671,1623298.93270996,349493.766724925
0.10413410095127,0.728492710142679,0.928826626864701,0.960269341454609,0.942496701796642,0.944206266524225,16890.8894944888,8255.93594275818,5897.08757536699,2997.81847328992,1179.75268865287,258.990394547115
0.0216057367351765,0.847586789083636,0.97709442148478,0.792166381926968,0.849244149334528,0.8872162032657,170.714004524311,984.877247903656,2425.36210246508,3761.47043302729,1832.70151002754,424.954086916329
0.767980958868226,0.983797266655449,0.930610485939626,0.954103930611723,0.949627741494479,0.956171736453917,1233.65925496955,4171.70383401488,11362.7398867463,5836.1255660876,2272.35729430256,502.412128009247
0.00901952585503859,0.430356723427912,0.855423180868841,0.86821631985241,0.117777032225815,0.0944655343115714,4748.79111070607,2469.59318749572,3392.54430732496,1727.73902711848,6558.67179026548,2591.404089351
0.168689586692035,0.392880862465964,0.94475734205556,0.949225175471068,0.928501096460437,0.9278394322279,1468.94635359565,11462.0562517807,21213.6942835584,11421.6761059962,4544.08477058072,1002.12905539002
0.0640547930519397,0.690322940262256,0.880463684563123,0.945950947377873,0.969754154314862,0.976680985229033,10029642.4173114,4793628.0015575,2074414.053685,875733.374188763,320280.717857188,68738.579348691
