"chain","iteration","theta1","theta2","theta3","theta4","theta5","theta6","theta7","theta8","theta9","theta10","theta11","theta12","logpost"
"npe_median",19480,1.72515031570752,-2.48641394784315,-2.93170581513195,-0.854986621491764,1.90961410500429,-1.33184154834829,-1.83829085682546,-0.0407310871532286,0.344867548196901,1.80497391342097,2.51363381871524,4.28373090854594,-32.7047103380963
"npe_median",19500,1.74728615118461,-2.46359565481498,-2.97947847843985,-0.763342224916869,1.86279023105827,-1.43124393733155,-1.82067938246223,-0.118774428063891,0.297074110150684,1.81859721337624,2.67630389281298,4.45458519962701,-30.7081972611722
"npe_median",19520,2.16750109899104,-2.52631901253023,-2.98615980506546,-0.764744473331381,1.6469804136854,-1.42603031883764,-1.85560870223932,0.037470947922815,0.228754838771494,1.96247371631014,2.41923796161136,4.69215134535213,-36.0561756078612
"npe_median",19540,2.26312368628192,-2.59319255348371,-2.90669395917284,-0.82211861128365,1.87574472940018,-1.23856758211744,-1.82540490560325,-0.0206922737540629,0.261411240299774,1.86459926846986,2.47987851378002,4.73901610572458,-35.2389749251927
"npe_median",19560,2.05533360872023,-2.51887982009431,-3.00363181719602,-0.732029002575076,1.78826153926144,-1.34600694240966,-1.76857195020163,-0.180937605279931,0.00844742557474401,2.01315224869459,2.49220394064625,4.83467192003656,-34.0202327232229
"npe_median",19580,1.91523144798416,-2.5810437670135,-3.00404593381202,-0.745168061524055,1.85335582583868,-1.18813301229145,-1.81091637171727,-0.0679831514081008,0.0382800416913293,1.81484064691746,2.53181270219028,4.78804458566155,-32.5491575200471
"npe_median",19600,2.10380610782953,-2.50232691527536,-3.12777011737949,-0.687015825826277,2.05934631389384,-1.02866187397163,-1.73530496474319,-0.0735440662663797,0.0374495721301449,1.75413850046077,2.83911002438644,4.57900182843275,-35.640338481788
"npe_median",19620,2.00834782974622,-2.58810326255312,-3.00490489610849,-0.775729886902233,1.97529363416547,-0.948473479941714,-1.98363563083641,-0.0682090973766321,0.203677283259689,1.56788485918345,2.78243643722208,4.3591319047807,-37.987935804463
"npe_median",19640,1.71536316442579,-2.51713976775522,-3.00923740933399,-0.754681564357419,2.07390803286922,-0.598923426273425,-1.77416013934983,-0.0819723334201151,0.140276219125973,1.68619703166974,2.62750939919045,4.94657409219792,-31.5806645959212
"npe_median",19660,1.66097003160599,-2.44813244643017,-2.98965108318425,-0.78389625396817,1.97349218355276,-1.13721540777472,-1.75661554371869,-0.0877657537999012,0.448874858868904,1.60391567896349,2.73202136718834,4.82666441085399,-30.9482171760013
"npe_median",19680,1.46325727843476,-2.41763894339527,-3.02837942091564,-0.746138487454922,2.07352965188326,-0.930193655036483,-1.61921709655274,-0.140592425692494,0.264082380120321,1.67900993576293,2.80713211530655,5.11799166344709,-34.6414795772391
"npe_median",19700,1.67270833196376,-2.557627294153,-2.963248276436,-0.772978528136523,1.98333690854248,-0.709569318314949,-1.66201869027164,-0.0501253752190424,0.268178289999876,1.73545240079119,2.50105125903003,4.9748573366537,-32.3130650150828
"npe_median",19720,1.7128743563782,-2.51465131924279,-2.96965743073556,-0.7378054341916,1.80103836815112,-0.702432784456376,-1.65674478619755,-0.153244242293681,0.325993851848117,1.80705894995428,2.26164030812735,4.87467440133873,-31.8105802559062
"npe_median",19740,1.79840888543506,-2.50054867790682,-2.99434094016466,-0.75387292275382,1.93857481740961,-1.19769861654409,-1.75138781639456,-0.111128838686293,0.157724118122007,1.59974931505134,2.68326856352778,4.85207241285096,-30.4641225435018
"npe_median",19760,1.76464207858848,-2.50976510976492,-3.01604524623703,-0.776668760306265,2.12195272437632,-1.80181312667634,-1.75234316634001,-0.109638931777356,0.242222771721462,1.51694736901899,2.96306054051447,4.61993613219193,-32.8155028912296
"npe_median",19780,2.03975911255376,-2.63820001570649,-2.95068315862455,-0.769272734679463,1.94189381439335,-1.81056032015535,-1.71642597305998,0.0431719305665135,-0.0620328065097919,1.90326027498211,2.62901043321824,4.66935359352441,-34.1466658753462
"npe_median",19800,1.63599937430707,-2.63166247199841,-2.81985970010196,-0.844091649631339,1.91660549854074,-2.55332122733737,-1.79103476707803,-0.154586703625313,0.455273589249491,1.71235344676997,2.55560616642082,4.77007114969141,-35.8719489164709
"npe_median",19820,1.70974681981939,-2.60848801532677,-2.86455399385172,-0.864535976440166,1.93877367819333,-1.31197669340418,-1.98052474273184,-0.152162248884541,0.190417731921963,1.73368445992048,2.8251651892543,4.56157329504574,-36.6360990851433
"npe_median",19840,1.75722963622437,-2.65665006579854,-2.85448734791282,-0.839694655605604,1.89657430068049,-0.618688113075502,-1.87940620991917,-0.257212610350261,0.15955716086216,1.54620746679984,2.66634641034157,4.34500741708676,-38.9528610311379
"npe_median",19860,1.52394659086908,-2.51854275546352,-2.95851679885472,-0.709216544388481,1.72011595381969,-1.38142106478388,-1.95210995519899,-0.201729141994994,0.325102119626701,1.63874085011912,2.59694355955588,4.96624948427853,-36.4049248724271
"npe_median",19880,1.80049893229062,-2.55063028464964,-3.01003120920278,-0.696980850865102,1.96237014141473,-0.887428212297221,-1.92495323501284,-0.0834529667438256,-0.0922262179434798,1.80095188716744,2.50037340948183,5.06726093180015,-35.8932163101225
"npe_median",19900,1.696680379631,-2.568379190008,-2.94071548856711,-0.747775524537486,2.08279709465904,-0.80234994988815,-1.75758887092278,-0.233787385630835,0.384146783693462,1.48584639060144,2.50522105304868,4.71139802808131,-35.8014148248906
"npe_median",19920,1.82510801391024,-2.55611007587437,-2.9692073658182,-0.746803606438858,2.0766506678178,-1.24611129042741,-1.74838747323964,-0.216751580851846,0.358353111896499,1.50526701057712,2.65693136328849,4.53631870155224,-33.1162612254023
"npe_median",19940,1.52802606636682,-2.47119689605418,-2.98087998603654,-0.715345237957364,1.80633433981273,-1.68746934754951,-1.76017615409938,-0.1996489766399,0.497636141269932,1.54169986517382,2.61785700688494,4.8304999235676,-33.7361993052148
"npe_median",19960,1.66055129545928,-2.57809168625944,-2.92134677017276,-0.814395177624968,2.01409882528727,-0.826181994720337,-1.9076634846113,-0.18614980420137,0.29453697745979,1.39942607950191,2.92882927350039,4.67099963379034,-34.9926107780095
"npe_median",19980,2.07980704625715,-2.58205898661865,-2.85981007322479,-0.877353468234434,1.92698210418509,-1.13889705795829,-1.74936098635248,-0.107068135850538,0.659244435852095,1.30371621029897,2.47685361133464,4.6664907936779,-37.4573300718139
"npe_median",20000,1.94130246432609,-2.50333942739221,-2.87879757567065,-0.82617790719216,1.91425078369287,-1.82600849649012,-1.77508709032182,-0.245330408853022,0.526383776246836,1.73080279971948,2.44192925292274,4.48867022201726,-35.0793061757057
"npe_median",20020,1.79277119490782,-2.57939508910473,-2.84336315069277,-0.810451067710922,1.59590411358798,-2.28551493810091,-1.8317198270504,-0.0780587473740472,0.418924754952047,1.93460573383286,1.7551671902038,4.91855472914823,-37.7726839473239
"npe_median",20040,1.6438221974222,-2.42804655645828,-2.92457255045106,-0.806651135206338,1.91875639299225,-1.48559572651423,-1.81431914708013,-0.279717867243,0.515824902433128,1.54385562663109,2.53715677927638,4.57095815519295,-34.0353335745943
"npe_median",20060,1.81011781055014,-2.55037791358992,-2.92824847346574,-0.811277050780994,1.75861852151842,-1.08529534468006,-2.02821231513416,-0.0817746628681582,0.0434430190554781,1.7526388352604,2.3074778778011,4.50349512944487,-35.5660437313618
"npe_median",20080,1.85795942130132,-2.4737591234102,-3.07297877446326,-0.72889599104726,1.70489717808991,-0.729764450405714,-1.84974261033916,0.00457893585260265,0.0157714916043048,1.84185793177981,2.21218103843787,4.79546226629489,-32.887666724582
"npe_median",20100,1.35657338559192,-2.52429846776189,-2.9709962854789,-0.742223906622613,1.85638202712075,-0.530740472304498,-1.8614700461924,-0.093170828428465,0.193724948183259,1.89179721298608,2.14512276699935,4.75138329703476,-34.5560615741219
"npe_median",20120,1.59285703742917,-2.40154891078049,-3.07153661911606,-0.710723390653046,1.93850425178762,-1.01074970855622,-1.93596895813166,-0.19380097186124,0.253579710551368,1.99149071260014,2.41333977812461,4.93990128937399,-36.2364810899626
"npe_median",20140,1.42468220932348,-2.4264226574139,-2.97315814513246,-0.747102157739506,1.69512670323573,-1.84668472819132,-1.7163409669173,-0.0546756613990463,0.364281482713589,2.0388895032796,2.37785978427953,5.10812122791256,-37.6845783629551
"npe_median",20160,1.46311155674844,-2.47492942973045,-2.90752425932116,-0.791449465346418,1.78125784547722,-1.38853837668838,-1.6697469739498,-0.109020626250276,0.434333350837879,1.96695526049655,2.50054134760948,4.91785066309627,-34.6611743172599
"npe_median",20180,1.62770423576073,-2.55704901870859,-2.93166315320022,-0.751773095400448,1.8447286976797,-1.51092927352428,-1.74434740133143,-0.122029243691247,0.455582298248134,1.88944967696103,2.49957298861106,5.01264846686901,-33.8322127329167
"npe_median",20200,1.43546319989958,-2.47710436296975,-2.97435750941023,-0.718138802233472,1.79142111628238,-1.33541883404368,-1.68255613794074,-0.174763307872725,0.421263586100781,2.01352105199848,2.51767906167885,4.55453870185083,-35.2020598702482
"npe_median",20220,1.44441774566761,-2.53589105947998,-2.90451949257501,-0.764865686028334,1.66814401533082,-0.788404426282044,-1.75725756292715,-0.229027061688516,0.552924100897781,1.79434842060387,2.27075237488303,4.38907186783129,-34.9414395442927
"npe_median",20240,1.48373237108207,-2.5334878348106,-2.85556098743293,-0.843189419541549,1.85052903474593,-1.10733182783069,-1.88618126822645,-0.116821292483155,0.530936390906505,1.86244597497259,2.33519616408639,4.53820983344062,-34.3629588498466
"npe_median",20260,1.92972150835563,-2.59484425705651,-2.97220439018089,-0.743759718925126,1.80039123461685,-1.0638590970384,-1.69577211997395,-0.0831413229167955,0.264296050449965,1.92443037004932,2.2865287154136,4.77750155444443,-33.2415827023539
"npe_median",20280,1.94836767577493,-2.53210086016134,-2.9589780002777,-0.74768707300602,1.78106632906819,-1.07944315261964,-1.78189678939633,-0.159091799125995,0.516310684895694,1.67561752120412,2.34837060454775,4.55940605670723,-32.3704777173352
"npe_median",20300,1.84061232365848,-2.54094360989319,-2.84594588610966,-0.820840730670278,1.60582738686931,-1.92265994306902,-1.732960515254,-0.262674905133216,0.582772240224133,1.84993328783772,2.23923210420421,4.56252461273653,-35.5501765708841
"npe_median",20320,2.20133155840948,-2.65290191723473,-2.82253746367867,-0.90554828186939,1.89102510440289,-1.48101364867536,-1.62497129967747,-0.126086189746754,0.447589511301457,1.6726383659477,2.31891878936438,4.48439858389701,-38.0555683275884
"npe_median",20340,2.18391108699168,-2.69228908549624,-2.78951147064858,-0.90232657445332,1.93250846393609,-1.02500201975587,-1.707118159987,-0.218270200690384,0.413887203515487,1.34667370732953,2.5383045805949,4.67565475883033,-41.0122825161067
"npe_median",20360,1.85520211079212,-2.55703444649648,-2.85883110964328,-0.85364995642984,1.98180474989738,-1.62042060440314,-1.72200958396074,-0.409227972282535,0.375727937255559,1.72922706946768,2.48950178817923,5.10170150011762,-37.6795161913873
"npe_median",20380,2.00225674973271,-2.61728336120513,-2.85266654323112,-0.840813155637881,1.82778898376747,-1.93626598820755,-1.81357820434095,-0.141275913449262,0.377023551031816,1.69652021407373,2.5393642787766,4.98374301178458,-34.3964030091528
"npe_median",20400,1.72681444566491,-2.57222779272355,-2.83923647681376,-0.879569346111021,1.94859569695972,-1.46978502264472,-1.61855913361736,-0.149968467571414,0.501142540894192,1.58127841649994,2.91585999552157,4.70942567549574,-34.8616347312067
"npe_median",20420,1.82940948749504,-2.53951103335315,-2.92900356680598,-0.804014666773619,1.99741199769235,-1.47596043497621,-1.6847831296388,-0.0877647637971886,0.232757831911896,1.87916098710299,2.89799756299406,4.51803482350457,-33.286791596706
"npe_median",20440,1.70132620625632,-2.52163529900868,-2.87671149902741,-0.814268020739526,1.65360742654899,-0.840421790970728,-1.82127036949042,-0.0822319315506856,0.241963678090393,1.84971427063281,2.66833391340802,4.41368155613213,-35.210936613429
"npe_median",20460,1.86813826619176,-2.57198945849997,-2.85535216487631,-0.830600037195524,1.61452905314886,-1.03877584586822,-1.75018171034709,-0.0768815918927045,0.292155679298727,1.82802049127782,2.30868022235342,4.60374195212653,-33.1952104110283
"npe_median",20480,1.86433108254916,-2.56268422144553,-2.89990490756413,-0.749849487553977,1.75103523812575,-0.968032390098051,-1.80256409495986,-0.151754009803355,0.187315861976255,1.76382808471936,2.56767586211116,4.48021345913051,-33.5953944579502
"npe_median",20500,1.92695077991903,-2.61833098651058,-2.91310550181834,-0.690192890221213,1.63277999867067,-0.72651500992857,-1.82564489555456,-0.145039658890959,0.190945246939565,1.80951801640389,2.59225595084329,4.60310472600238,-36.0101425755095
"npe_median",20520,1.89546324955645,-2.64503124344503,-2.8805132574142,-0.768070419550565,1.77255265316921,-1.35111440081714,-1.77021756413536,-0.0964826864024713,-0.012963236906988,1.89361048335478,2.46885131017108,4.63839451831443,-33.0828008102388
"npe_median",20540,1.88558168291414,-2.70325522256534,-2.83231809854945,-0.805657690475804,1.94707572588857,-1.55200948383229,-1.65394670693786,-0.0943386092477799,-0.0930544755472693,1.72411472563584,2.49072804384657,4.93968577864682,-38.6111619772178
"npe_median",20560,1.57199005572535,-2.48428954251302,-2.95294259906354,-0.804115036885391,1.68499624577496,-0.841606840057742,-1.62796923349463,0.0422864761330537,0.0672415141968769,1.89745258655705,2.20505553909441,4.53346903606296,-34.7808875820405
"npe_median",20580,2.02470792295953,-2.53848118852737,-2.88551763923582,-0.874283457378477,2.05844877226978,-1.56534112862276,-1.91997576519451,-0.0640703151059997,0.60392889541096,1.76493220481766,2.29520314625602,4.90241363628217,-37.918294050186
"npe_median",20600,2.23466329356629,-2.64176110855843,-2.96120156573691,-0.709699011004935,1.88325499985455,-1.93668387458489,-1.78343495734005,0.081126536094811,0.351986292745263,1.71830421719272,2.83005502480803,4.81071285482857,-40.1520774417695
"npe_median",20620,1.56806263901554,-2.58980101136628,-2.83714603215249,-0.87240232067399,1.94219057421198,-1.7076913929607,-1.82032573854954,-0.00539511289485345,0.498817630422705,1.6757496376598,2.74889044368549,5.03370011318794,-36.0670850084865
"npe_median",20640,1.6973574389904,-2.54873958527337,-2.89708821710677,-0.834185935838829,1.81970720548307,-1.91654517457129,-1.90280149260625,-0.0197249232073677,0.411868014569871,1.49581053452344,2.88319410650968,4.31865199673152,-36.2333230672131
"npe_median",20660,1.71571366683959,-2.47391741257571,-2.92336412844752,-0.800517053487406,1.79862733952726,-2.40603878090469,-1.78142894449093,-0.0603712788184177,0.493206131613953,1.59836161638985,2.37382839503486,4.64467686191578,-35.7957558482238
"npe_median",20680,1.75808736869466,-2.48511462644479,-3.02993326728568,-0.716847138673581,1.68930603930196,-1.25388921442781,-1.74216235163873,0.00070483405891485,0.131632403174026,1.84911856994315,2.49784489182526,4.5672452327027,-31.4677124534973
"npe_median",20700,1.80173771509516,-2.59232449309117,-2.92363249080303,-0.783677792567455,2.05588421437966,-1.3190506365388,-1.63171604104127,-0.155469077462703,0.109849659510088,1.61246617777071,2.89161882581861,4.79539807764654,-32.4150206956831
"npe_median",20720,1.89051057441505,-2.61938907179535,-2.878495253563,-0.783859733345985,1.93625442990725,-1.52252330067488,-1.78656761963007,-0.173443133743693,0.200502064783315,1.72117652427849,2.61408141507478,4.95470730329703,-31.8371585411498
"npe_median",20740,2.01739880293721,-2.61477534015465,-2.87811490819104,-0.79194113977311,1.67096133358423,-1.15564122612205,-1.83918209749105,-0.196771499587566,0.237331405180214,1.6653235175316,2.46061211978678,4.52688965488711,-35.0586595511859
"npe_median",20760,1.96781789254482,-2.52556895232309,-2.89383045716847,-0.816972538139995,1.74751232512459,-2.18887828275283,-1.8023348294071,-0.0851703157896005,0.14738996425808,1.76244288483106,2.51533749620171,4.22748638413475,-37.7083728248063
"npe_median",20780,1.46467589032108,-2.49906233896277,-2.82719923917286,-0.878589428411474,1.71381722020206,-1.58823857997674,-1.77436365742603,-0.202412027849915,0.496661792042348,1.67478916101843,2.22279457590043,4.88933262459991,-35.8569908942759
