theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.6671319,-2.6714194,-2.9114182,-1.2623324,0.84360015,0.03623799,-1.7718953,-0.06303825,0.19996966,1.9889997,-0.16308093,4.1343365
1.4993116,-2.7064257,-3.3474836,-0.6818851,0.7135166,-3.8804832,-1.7747517,-0.08098993,0.22514237,3.57034,1.3741413,5.156418
1.7969296,-2.6377208,-2.975905,-0.8493724,1.0903916,-1.1363173,-1.7685971,-0.08173471,0.12422956,2.6200237,0.09641329,4.8091435
1.5149537,-2.7288997,-3.0090194,-1.1717315,1.2675716,-1.5571849,-1.7622384,-0.088510044,0.24686494,1.6396716,3.3094869,4.6808925
1.8859248,-2.6137044,-3.2670643,-1.288399,1.3332734,-2.4514303,-1.7634954,-0.08130265,0.31994873,0.4722427,2.2666662,5.416906
1.6345729,-2.7791448,-2.8195121,-0.77432215,1.5756464,0.51576996,-1.7674822,-0.070767045,0.048396517,2.2839081,1.6312306,4.407934
1.6070575,-2.645323,-3.2734742,-1.1559329,1.368294,-1.8553568,-1.7722809,-0.09197569,0.36049688,1.262111,3.0892344,5.076606
1.7787428,-2.660684,-3.307533,-1.2485654,1.1911494,-0.27833238,-1.7634676,-0.074645646,0.29067686,1.7258023,1.7887,4.296229
1.7117262,-2.6097746,-3.4946494,-0.78338236,1.3753318,-2.737625,-1.772944,-0.08047611,0.35516793,1.8637003,2.4898157,4.6776085
1.7715932,-2.603047,-3.0130677,-0.7525233,0.68300337,-0.27749386,-1.7640215,-0.06678891,-0.3032408,2.357132,2.9301376,3.6755567
1.9156708,-2.4887574,-3.0221183,-1.4782772,1.4401963,-0.51612526,-1.7636386,-0.093929075,0.28379208,0.40241307,3.201274,4.2771378
1.3543154,-2.7533426,-2.8093934,-1.4450222,0.45956945,0.51448435,-1.7686231,-0.085167155,-0.17809233,1.2431916,-3.2453022,3.927787
1.7917895,-2.5087726,-3.3587332,-1.775744,1.5897309,-2.7043507,-1.7690855,-0.09831468,0.4468237,0.24266438,3.9390867,4.7964067
1.5304528,-2.6696246,-3.0691757,-1.3932918,1.5225811,0.76092106,-1.761748,-0.09351268,0.44743738,-1.8632008,2.2597353,6.157254
1.7667127,-2.6810212,-3.0786223,-0.93389565,1.5659881,-4.2482133,-1.757603,-0.06930156,0.31559664,2.1045213,1.8839658,3.812475
1.924301,-2.4927993,-2.9172337,-0.5147244,2.7650745,-2.9649477,-1.7581972,-0.078351945,-0.041758884,1.9456475,3.967131,4.0507746
1.7319901,-2.634322,-3.0855181,-1.1048391,1.5456833,-0.97961503,-1.7776576,-0.073486865,0.1810453,2.0697653,2.686872,4.1400094
1.7683332,-2.518222,-3.0119648,-2.3001196,1.5670131,-0.99263793,-1.7613366,-0.08196234,0.024079459,-0.76250815,3.3682663,4.413204
1.6647614,-2.6420949,-2.9825628,-0.794045,1.4319489,-1.3395135,-1.7669638,-0.04914785,0.05174676,1.5098228,-0.19272313,4.4181848
1.7782205,-2.6084335,-3.0984402,-0.9676884,1.725243,-1.2489626,-1.76462,-0.08802017,0.23870172,1.729178,2.9134958,4.4098754
1.764151,-2.5603995,-3.0132768,-1.2268366,0.72840697,0.32165796,-1.7739826,-0.06712624,0.3348735,1.5802963,1.2974132,3.8579857
1.6869957,-2.6957064,-2.9438486,-0.6975996,0.91965055,0.723702,-1.771442,-0.08047053,0.12352408,-0.4118253,1.4469945,5.196605
1.8333713,-2.5330486,-2.9004982,-1.420218,1.5022961,-1.1660922,-1.7758263,-0.081756,0.2488554,0.4827595,3.452727,4.6677046
1.8529794,-2.4907346,-3.2026472,-0.9734897,1.0157478,1.5723288,-1.7634225,-0.08541453,0.4350923,0.13379088,1.759436,4.7312245
1.6779549,-2.6718965,-2.9477143,-1.0736916,0.8524578,-3.543981,-1.7696836,-0.078198835,-0.2585603,1.048601,2.1024199,4.2309823
1.7334229,-2.6316414,-2.9250093,-1.7201089,1.1371411,-0.30980414,-1.7665178,-0.07685824,0.24658331,0.2509622,3.6740127,4.8439965
1.8666469,-2.5252378,-3.2599785,-0.85623646,1.1055437,-1.2920512,-1.7652048,-0.08687262,0.25646266,1.7968959,2.942396,4.1650543
1.6400285,-2.63483,-3.0824342,-0.8685116,0.810692,-1.8020506,-1.7766477,-0.0993414,0.26069528,2.1174684,2.4964097,4.4561963
1.6923568,-2.6365223,-3.0843492,-1.7516016,0.48884037,1.4360652,-1.7713726,-0.09277616,0.11661178,0.89788175,-0.98776454,4.865371
1.6183815,-2.7042491,-2.977438,-1.0281907,0.81724936,-0.78065485,-1.7621416,-0.062143482,0.093426265,0.2525258,2.339204,4.385886
1.885498,-2.4972754,-2.9816031,-1.4786421,1.8854239,-1.7091628,-1.7593955,-0.06321001,0.15069571,0.26194167,3.2672498,4.5047884
1.6170076,-2.6626194,-3.1789193,-0.8165616,0.5015978,1.5773044,-1.7769252,-0.08251015,0.2759191,1.7879437,2.7641847,5.659398
1.6273025,-2.6639454,-3.1082025,-1.0255964,0.67621875,-1.178922,-1.7597314,-0.06588384,0.31226373,2.499517,2.4446554,4.4567122
1.7458977,-2.5717192,-3.1129355,-1.0941976,0.8522766,1.1935009,-1.7568992,-0.08509808,0.3100574,0.82377,1.7657396,5.2453094
1.5374262,-2.7711518,-3.246952,-2.1670477,1.3623174,-2.3210158,-1.757927,-0.07419188,0.63509506,-1.4859143,-0.21989192,5.5408115
1.6587756,-2.6349387,-3.2609248,-1.2582135,1.2237298,-0.56539905,-1.7721833,-0.064123064,0.37351754,0.39541358,3.4564114,4.878442
1.753585,-2.638572,-3.1437275,-1.0247643,2.206436,-0.21740784,-1.779815,-0.050467312,-0.2804035,1.4007542,1.6728365,4.4342713
1.7877337,-2.6427953,-3.5790868,-0.613017,1.2232963,-0.014538098,-1.7720294,-0.07128683,0.09814689,2.1840768,1.6453955,4.6313343
1.6058831,-2.5958343,-3.057041,-0.79810756,0.83366776,-1.5390712,-1.765401,-0.087739125,0.22963075,1.4999623,0.87764525,3.318693
1.8630657,-2.5768723,-3.3228617,-0.7504416,1.2635095,-1.1464434,-1.779934,-0.0909882,0.08909841,1.8192959,1.9251595,3.890732
1.8754939,-2.5750122,-2.764673,-0.7240628,1.7669204,-1.858315,-1.7531801,-0.07379791,0.26900584,0.9529858,2.6457975,4.392693
1.6841041,-2.7179165,-2.7699623,-0.73425686,1.1478188,0.37092638,-1.7699888,-0.06806117,-0.14783543,2.5186431,-1.9742491,5.075277
1.7702295,-2.5568867,-3.2171552,-0.69757116,1.2933697,0.7982417,-1.7790313,-0.07684209,0.25028047,2.9067354,3.4355664,5.0352473
1.5809481,-2.7198327,-3.001856,-1.1465546,0.8410108,-1.2864332,-1.7589048,-0.085767515,0.3054825,1.8440572,-0.020154854,3.4652514
1.658099,-2.679321,-2.7200322,0.36606073,0.92431897,-2.0588636,-1.7642664,-0.069497414,-0.44321012,0.5724493,3.3074071,4.773871
1.8377663,-2.5474584,-3.099979,-1.1389446,1.2754812,-2.2079275,-1.7765995,-0.09606809,0.14074287,0.84334433,2.4285233,4.244816
1.8171153,-2.5587509,-2.9241939,-1.0040115,1.7183201,-2.9761355,-1.7727417,-0.07788038,0.20117491,1.6336766,1.9468378,4.775171
1.7451794,-2.6245563,-3.131158,-1.1408949,0.91963726,-1.9026301,-1.773343,-0.06933756,0.32781038,0.7649389,2.6596665,4.430986
1.4666057,-2.709881,-2.6914747,-0.97550136,1.1167095,1.3567517,-1.74991,-0.05969557,0.24561436,1.5850756,2.9937725,5.979501
1.5502319,-2.6820066,-3.3729007,-0.9097615,1.3998417,1.2604412,-1.7739607,-0.09605423,0.23237449,1.492774,3.1424153,4.5063334
1.7099153,-2.7027032,-2.9375794,-1.1157906,0.83500665,-2.584577,-1.7674218,-0.08160845,-0.107315205,1.260521,1.926967,4.715879
1.5458113,-2.602068,-3.2879848,-0.48626453,0.9940532,-0.9244013,-1.7726117,-0.08370831,0.20690998,3.485696,1.9190567,4.193551
1.4888676,-2.7494955,-3.1625643,-1.035466,1.3255137,-2.6378832,-1.7900412,-0.06962676,0.24347869,1.1737281,3.1650743,4.269064
1.5368109,-2.6310132,-3.292908,-0.7091105,0.7201447,0.14383048,-1.7671719,-0.085965715,0.14423524,3.6155987,0.7408122,4.894755
1.6724739,-2.6303232,-3.3790517,-0.9164646,1.0874915,-3.3615096,-1.783583,-0.08443129,0.21129061,2.7383587,2.1732981,4.2912173
1.7195615,-2.642674,-3.2780418,-2.1595767,1.9266756,-0.015159358,-1.7686201,-0.08452744,-0.29167876,-3.074176,-8.181784,6.0642195
1.7597075,-2.6250541,-3.319786,-0.5380542,1.2873446,-2.0436895,-1.7574663,-0.07507264,0.3354873,-0.29933095,3.562651,5.489443
1.4943342,-2.897063,-3.0236733,-1.8514735,1.3231653,-2.7852952,-1.7495602,-0.06524263,0.40019166,-1.9125634,2.647133,5.260357
1.5704935,-2.7382684,-2.6299167,-0.80018544,1.0554823,-3.3960187,-1.7569957,-0.06824719,0.12890765,0.82027364,3.0549417,5.2910457
1.4417142,-2.7300322,-3.3536072,-1.6686584,1.5441663,-1.0469555,-1.7731701,-0.088466175,0.15553334,-0.8912331,3.3537762,3.4736164
1.2504084,-2.8993306,-3.112201,-0.8686821,1.0107757,-2.5925343,-1.7711596,-0.058943126,-0.29575706,-0.019571647,-1.9129438,5.329103
1.5622317,-2.784309,-3.336332,-0.5690363,1.8062315,-0.7595403,-1.7695262,-0.080750495,0.26179218,3.4700775,2.3612359,4.382405
1.9051733,-2.4533577,-2.7617261,-0.72944933,2.0556622,0.48374748,-1.7698954,-0.05565742,0.1916185,1.280141,3.5045707,5.1386724
1.5589422,-2.5885594,-3.160993,-1.1315708,1.9737676,-1.5485296,-1.7785032,-0.05405504,-0.44144064,1.6830295,0.89314103,4.5215335
1.7632641,-2.700866,-2.7492564,-1.6490638,1.6653222,0.13684529,-1.7674971,-0.07481235,-0.0812846,0.89570135,3.5955431,4.267076
1.6895168,-2.659615,-3.5328653,-0.8200092,0.6431461,-2.2712765,-1.7624011,-0.091468416,0.2922254,2.7472205,1.0356294,3.820781
1.6981649,-2.600657,-3.0915227,0.34991243,0.24464874,-1.6854439,-1.7697502,-0.083675966,0.4643613,-0.6316302,0.6888636,4.8633814
1.7814448,-2.6079457,-3.2783113,-1.3367743,1.116736,-0.87875116,-1.7657998,-0.066638276,0.34524122,0.8952972,1.290216,2.8876197
1.6384304,-2.6428864,-3.4381135,-0.88895005,1.0180318,-0.5360426,-1.7804426,-0.07122549,-0.7777656,1.3172963,-1.1585368,3.3734012
1.5304881,-2.7176921,-2.9478328,-2.6654947,1.6276755,-3.0490081,-1.7706289,-0.06965725,-1.132323,-11.897218,3.8800359,7.2651777
1.6272242,-2.7236185,-2.824968,-1.5257843,1.0444628,0.0032187467,-1.7684448,-0.08442867,0.29260087,0.837216,2.8387814,3.6490874
1.7175143,-2.630953,-2.9007585,-0.89846665,1.660215,-2.2179775,-1.7763644,-0.08271392,0.32693514,1.848601,3.0107462,5.347443
1.5846012,-2.726099,-2.9783652,-0.91004604,0.9045619,-2.4341218,-1.7717109,-0.073388524,0.13960671,1.5397053,-2.6466362,4.5082617
1.7039138,-2.5718217,-3.2883663,-0.90160704,1.0463837,-1.0542878,-1.7692456,-0.060277928,0.2599873,2.7280042,3.0618172,4.631883
1.6185988,-2.625744,-3.3842273,-0.8280044,1.1290379,0.3003184,-1.7687606,-0.08119524,0.36853847,2.5482342,1.7649795,5.1507497
1.5592421,-2.663115,-3.4695308,-0.3694452,1.3242652,-1.5706658,-1.776085,-0.08105327,-0.05231847,1.3706762,1.0725957,2.7915292
1.6724814,-2.746224,-2.8769822,-0.7126693,1.3144102,-1.4912494,-1.7773418,-0.0811773,-0.34315673,0.86896443,0.3898281,4.7422266
1.6725901,-2.5971084,-3.1715775,-0.8735243,0.7686211,-1.6146588,-1.7755609,-0.08795626,0.41421908,1.762609,2.459841,4.9711657
1.5330042,-2.7096522,-3.3648436,-0.8327513,0.72914046,-1.5132618,-1.7612095,-0.0819765,0.27841613,0.7518161,2.1832058,4.2354507
1.5866338,-2.6762664,-2.8512816,-1.023649,0.8396402,-1.3862491,-1.7696502,-0.042109225,0.17087293,1.3982338,2.2653458,4.987783
1.6277847,-2.644653,-2.9310448,-0.5063493,0.956252,0.20151788,-1.7553434,-0.095208175,0.26478687,3.6736097,-2.1250317,4.6350455
1.6213099,-2.6617315,-3.1557007,-1.1157511,1.1833338,-1.6625755,-1.7794517,-0.08161343,0.3196836,0.35466182,2.6080701,4.289419
1.5402468,-2.6809506,-2.9565282,-0.6440294,0.82221353,-3.5376263,-1.7797444,-0.08675396,0.19147146,-0.58445036,1.7476248,5.449523
1.7777971,-2.6465223,-3.1185665,-0.5978311,0.7236861,-3.6869783,-1.7671683,-0.08442981,0.36882424,0.61481935,0.16455969,4.722918
1.5628971,-2.6427906,-3.1746168,-0.90246826,1.1504434,-1.5543077,-1.774683,-0.07406493,0.3159638,1.6449006,1.1897894,4.358566
1.4582603,-2.7915695,-3.061454,-1.605598,1.585308,-2.2443233,-1.7680111,-0.050562125,-1.4408003,0.54267514,8.568893,4.5018063
1.6464323,-2.6998436,-3.1550543,-0.936821,1.0345143,0.5757763,-1.7760602,-0.08466478,0.15261458,1.5636203,-0.53279513,3.9513197
1.6622239,-2.6165764,-3.159758,-0.7216414,0.8511782,-0.7969332,-1.7773093,-0.077021316,0.044604875,2.1524615,3.3671262,4.152454
1.556947,-2.6763887,-3.0330756,-1.6590976,1.6597241,0.31678405,-1.7739973,-0.062616535,-0.33299476,-0.18383907,0.87510574,4.9788322
1.5188903,-2.702064,-3.2580476,-1.0980067,0.6827103,-0.43510258,-1.7555519,-0.092200205,0.2054209,1.362163,1.3089873,4.161777
1.9441758,-2.450367,-2.900751,-0.40711576,2.0615823,-2.165159,-1.7736028,-0.0759335,0.3159158,-0.23526512,3.1417522,5.408764
1.6604873,-2.6749425,-3.0377336,-1.1521035,0.74661654,-0.07742876,-1.7700679,-0.06689585,-0.08528415,0.010925797,2.1596558,5.5314445
1.5225264,-2.7227194,-3.3259842,-1.1853882,1.1314534,-2.8359962,-1.7629074,-0.04360489,0.04030321,1.161715,-0.65578926,5.0863194
1.61923,-2.6915817,-3.016846,-0.9914908,1.3169173,1.7055242,-1.776973,-0.086639225,-0.08612118,-0.004593704,-0.5744415,6.315381
1.6043072,-2.597987,-3.371002,-1.1171949,0.37547845,-0.68812877,-1.7680742,-0.09436597,0.3133608,1.9327291,1.2530626,4.129916
1.5466888,-2.712653,-3.0471237,-0.85701865,1.5541694,-3.725159,-1.7696998,-0.07618863,0.17887601,1.101052,2.5159721,3.6559417
1.8642731,-2.6053476,-2.879286,-0.72786945,0.996921,-0.7855964,-1.7553295,-0.087174185,0.12571557,3.1278694,2.79384,4.5028863
1.8450664,-2.6753976,-3.0422063,-1.4351919,1.2487894,1.5462426,-1.7666175,-0.0831502,0.06268161,1.0345695,2.3383608,5.854554
1.6266322,-2.7192028,-3.0855057,-1.776211,0.788604,-2.775809,-1.7450405,-0.044012573,0.21096912,1.0575384,3.3846955,4.118565
1.4259166,-2.6750622,-3.2497945,-1.5889716,1.9089512,-1.866342,-1.7721018,-0.091256395,0.27718347,0.7988388,4.5331926,4.203845
1.5262936,-2.7463224,-3.1061318,-1.8985665,1.1403637,-0.0077433423,-1.7638685,-0.07770174,0.0943393,0.9912222,2.4061756,3.910228
1.6981671,-2.6356282,-2.9799242,-0.8950429,1.8734449,0.7622291,-1.7790492,-0.06693916,-1.0978076,2.0201979,1.4997085,4.983867
1.8103557,-2.6286983,-2.9540682,-1.0771474,1.0802138,-4.103467,-1.763481,-0.092347614,0.32400018,1.8141297,1.7411059,4.4096117
1.5951085,-2.7357168,-2.794531,-0.92517406,1.2644073,-1.2014738,-1.7532183,-0.03911363,-0.63896817,1.7103796,6.098973,3.756443
1.7126693,-2.6548216,-2.9691873,-1.121514,1.1655066,-1.4563241,-1.7658144,-0.09412189,-0.07055364,-0.42828,3.3470755,5.4402165
1.7452179,-2.6052165,-3.0328524,-1.1038549,1.052009,-0.7819507,-1.7709,-0.085528865,0.32387546,1.2241423,2.8439739,4.52414
1.6455791,-2.6382737,-3.084645,-1.1192403,1.1775026,-1.1442279,-1.7767273,-0.08057108,0.24601778,1.8023356,2.8820622,4.9185615
1.9030956,-2.595723,-3.0288877,-0.71662426,1.8933,-0.5481001,-1.7672842,-0.0750754,0.3379357,1.4357682,3.440695,3.974318
1.5814549,-2.6936142,-3.938578,-1.0461344,1.6998922,-1.8126184,-1.7822833,-0.05298637,-1.214385,0.43034118,-6.340501,5.013928
1.6893264,-2.6159966,-3.128835,-0.98167783,1.3929819,-1.7658592,-1.7704935,-0.07426029,0.08840937,2.260966,2.3590796,4.7411103
1.6800947,-2.580542,-2.9213657,-1.0481765,1.4077964,-3.5129263,-1.7607863,-0.07279284,0.224319,1.656901,3.1140218,4.698319
1.6163614,-2.7176085,-3.4763,-0.49706203,0.7331602,-3.4504516,-1.76431,-0.06907356,0.25974232,4.1287384,2.060269,4.741228
1.6777914,-2.5933223,-2.8628335,-0.54199636,1.1023365,-0.11763535,-1.7786266,-0.09159998,-0.0038273323,1.7561011,1.9844341,4.5760255
1.4004103,-2.7821336,-3.4286509,-0.97028774,0.95245963,0.2903028,-1.7633934,-0.054602943,0.3797165,1.490702,1.1138321,5.065242
1.7316494,-2.6703255,-3.5903304,-1.595445,1.7056938,-1.2900985,-1.7695632,-0.09556211,0.21952477,0.57102644,0.69831675,5.0477095
1.6105949,-2.6419477,-2.6840222,-0.7665474,1.6257697,-0.7750788,-1.7382157,-0.07269095,0.1925113,2.9148226,4.5047483,4.2252717
1.7073896,-2.6470613,-3.027251,-0.87600917,1.2160132,-1.045863,-1.7546047,-0.0793311,0.22836477,2.7095492,3.1801367,4.3654475
1.8279295,-2.5011015,-3.056823,-1.6071029,1.1259627,-0.5902407,-1.767373,-0.060419098,0.04795452,-0.6386221,3.3808699,5.4093466
1.893957,-2.4814131,-2.8980792,-1.0327972,1.606316,1.350628,-1.7684871,-0.08656318,0.2184597,1.2140467,2.7885673,5.3558087
1.5881782,-2.6578019,-3.3161278,-0.6784055,1.2183323,-1.365645,-1.771676,-0.0919052,0.15892282,1.8731544,1.6321782,3.8108556
1.7434053,-2.515878,-2.8197467,-1.1898863,1.01068,-5.0039926,-1.7705266,-0.070567355,-0.04657167,0.3268249,1.1716692,4.400459
1.8044877,-2.5867288,-3.1893058,-1.0837907,1.7832967,-0.15420371,-1.7763573,-0.08354647,0.23619196,1.1336627,3.512622,4.7233815
1.4076029,-2.8728945,-2.8647559,-0.4907219,0.82938725,-1.60871,-1.7496871,-0.07937783,-0.008740463,1.7934148,3.8100042,4.566219
1.58529,-2.70146,-3.3126183,-1.0972801,1.4167387,-2.0381172,-1.77782,-0.09497325,0.19953366,1.1917027,3.53759,4.2103047
1.5446137,-2.6656857,-3.092057,-1.1877381,0.7102317,1.1062531,-1.7715353,-0.08158447,0.2272417,2.1391356,-0.62913144,4.894871
1.6959265,-2.6477149,-2.6411877,-1.1221883,1.4207782,-1.9818268,-1.7726471,-0.07299408,0.39932156,1.7913972,3.5662494,5.0661416
1.6618048,-2.5942392,-2.8512077,-0.90206265,1.4944133,-3.7545235,-1.7697586,-0.06854365,0.15959395,1.857848,3.3003786,4.896381
1.7512999,-2.609247,-3.1328738,-1.077959,1.7597165,-2.2604244,-1.7575475,-0.09681043,0.438229,0.9941653,3.4183428,4.5838256
1.554217,-2.6225305,-3.0001876,-0.99992186,0.76743805,-2.2404842,-1.768407,-0.089189656,0.2776759,1.0362456,1.9664096,3.9203255
1.7547505,-2.5706463,-2.9340234,-0.8449591,1.4509382,1.368016,-1.7696718,-0.065045536,0.024187878,2.2702317,1.3449928,5.6591234
1.7495521,-2.6893885,-2.944007,-1.0964012,0.9833208,-1.1127225,-1.769148,-0.101784006,0.32627743,1.008149,2.7043707,4.2003455
1.7219042,-2.7086449,-3.0364559,-2.6504066,1.4291071,-0.48467204,-1.7670609,-0.08142387,0.42847317,-0.5313999,3.025099,5.2325096
1.6325827,-2.6625402,-3.1790586,-0.4969252,1.8222622,0.86623824,-1.7642924,-0.09324261,0.21998474,-0.9358885,3.086809,5.5773106
1.83587,-2.6319149,-3.2401383,-1.4383892,1.5218966,0.004780599,-1.7643963,-0.08494021,0.45656753,-0.6470024,2.8206632,5.3118396
1.6667438,-2.6459,-2.7797477,-0.9504929,0.5450826,-0.28656095,-1.7684017,-0.07086927,0.09013159,2.4650128,0.3522701,4.1901393
1.8746058,-2.4965816,-3.2368193,-0.72618026,1.4051198,-2.6263983,-1.7625747,-0.070882395,0.31817958,1.915431,3.5566905,4.6566195
1.665339,-2.6335046,-3.098024,-3.8638952,2.1270757,-0.55519885,-1.7698678,-0.060246464,-1.7045809,-1.7318971,1.2438186,5.4708734
1.7866087,-2.6299596,-3.4568148,-1.1171638,1.3656126,-0.30582356,-1.7683655,-0.0071937134,-3.768486,1.0690227,-19.63089,4.459112
1.8522662,-2.5568228,-3.0576923,-0.9833559,2.0061476,-1.3748822,-1.783641,-0.077007264,0.31498718,2.2012405,3.3647854,4.7844033
1.6259968,-2.6780572,-3.3684597,-1.491081,1.1365609,-1.1449906,-1.771415,-0.07941567,0.37051508,-0.38213032,2.468987,4.995625
1.4859887,-2.7448797,-2.8832676,-0.708931,1.5274915,-1.6882243,-1.7624096,-0.06310988,0.123869985,2.2228963,2.9346936,4.2097673
1.8578167,-2.5932374,-3.2204778,-0.6940616,2.1191947,0.81984127,-1.7632458,-0.07815655,0.22512013,1.7597965,4.332864,5.354372
1.8264419,-2.576122,-3.1690776,-0.7014746,1.5992043,-2.129034,-1.7717563,-0.07913885,0.2855111,1.5670403,2.4780822,4.326398
1.6990278,-2.6299956,-3.02461,-0.7078515,1.2099407,-1.7044176,-1.7682396,-0.06732943,0.25629625,2.306182,1.338743,4.3049045
1.7610551,-2.6315696,-2.875466,-0.96766174,1.5339863,0.008116653,-1.7676294,-0.07993868,-0.11563952,1.929394,0.28945667,4.6537256
1.7498958,-2.588795,-3.1755912,-0.8715758,1.2309893,-0.45612162,-1.7861418,-0.10005807,0.37834862,1.0504348,2.7377234,4.166403
1.5423853,-2.6750014,-2.852341,-1.1154994,0.74337786,-6.3788333,-1.7780339,-0.042700272,0.0328745,0.8762589,-2.0191298,4.610972
1.5555496,-2.6862733,-3.2785687,-1.1587304,1.0406222,-3.4589517,-1.7728615,-0.082471535,-0.6207737,0.7385424,1.4922122,3.978589
1.9125768,-2.5252967,-3.131712,-0.8280647,0.9363234,-3.196884,-1.7687654,-0.084082514,0.3255247,1.521563,2.26652,3.8315518
1.5452003,-2.736711,-3.3198311,-0.65278286,1.3371726,-2.1634657,-1.7715667,-0.092507064,0.07498,3.190761,-1.0144603,4.698588
1.4834019,-2.7952125,-3.3634853,-0.5846041,0.5766829,-1.0896521,-1.7715555,-0.08088826,0.25876585,3.116003,-0.3604901,3.9327888
1.6280527,-2.7128623,-3.3506198,-1.0696899,1.0171171,-0.9413512,-1.7681984,-0.09628315,-0.13512845,-2.079815,3.9046364,5.2908235
1.5185316,-2.8111339,-3.0994337,-0.45468587,1.0027888,-1.2755518,-1.7608511,-0.07568112,0.10296677,1.590235,2.2450037,4.727967
1.7450281,-2.6184416,-3.3124216,-0.6941949,1.81732,-0.82226115,-1.7584698,-0.090557754,0.35312915,1.7030921,2.613858,4.843409
1.4944545,-2.7374299,-3.1758325,-0.9070383,1.1316984,-1.0318942,-1.7703137,-0.0831734,0.26335245,2.3680644,1.5681121,4.238772
1.8039395,-2.625135,-3.0126486,-1.6765258,1.7662531,-2.8184352,-1.7747118,-0.055454943,0.2243607,-0.2884311,3.7676153,5.0385666
1.6151358,-2.7653012,-3.0955374,-1.5284282,1.9560553,-1.3239791,-1.7658058,-0.08923923,0.2771199,0.5536165,3.2129033,3.8631392
1.6365649,-2.6606312,-2.8818872,-0.40712297,1.1487641,0.23457934,-1.7595998,-0.08547747,0.12847863,3.6379254,2.0161548,4.4360623
1.9147227,-2.43195,-3.0202036,-1.0055954,1.8955733,-2.5212862,-1.7677357,-0.07732123,0.3053104,0.36780578,3.6452055,4.462375
1.3475348,-2.814893,-3.4377446,-0.89042467,1.0814171,-0.81951684,-1.7682549,-0.10190722,0.32481098,2.2961497,2.1897578,3.6816907
1.6255014,-2.6623023,-3.208314,-0.64131427,0.7453722,-0.024213152,-1.7682868,-0.06471305,-0.3156068,0.64446044,2.3214557,5.270578
1.6579068,-2.6085615,-3.0634358,-1.0708067,0.7157568,1.8460172,-1.7601074,-0.06697287,0.20636669,2.0759423,2.4589045,5.585271
1.4502301,-2.7707117,-3.3762524,-1.3220539,0.8485523,-3.34984,-1.7247349,-0.03853162,-0.06316217,0.7864735,6.6417537,4.4214053
1.7841861,-2.6500309,-2.9572263,-0.8889423,1.8180321,-0.29584733,-1.7695876,-0.0663997,0.18587655,0.39480266,2.8958886,3.92966
1.4961793,-2.7206523,-3.1651664,-0.8907828,1.090123,-2.1562853,-1.7618964,-0.06825443,0.099557355,1.3213042,1.6121296,4.521761
1.5637499,-2.6914072,-2.9719286,-1.0054829,0.9551081,-1.9633063,-1.757603,-0.055869807,0.08409851,2.1858706,3.724331,4.455502
1.2127061,-2.7248878,-3.6839502,-1.8192378,0.83027625,0.5119422,-1.7815071,-0.098411724,-0.93608814,-2.0455956,0.6756561,5.2151213
1.565944,-2.648275,-2.6604605,-0.85689163,1.1253172,-2.7328815,-1.7666322,-0.10547313,0.33487958,0.6534349,2.4677274,4.3205824
1.748036,-2.603603,-2.9100914,-2.063901,1.5062088,-2.2021067,-1.7719096,-0.06538859,-0.18743819,-0.3284748,2.2349038,3.5985384
1.6014487,-2.672403,-2.8359787,-0.95111936,1.1819174,-2.0861316,-1.7747027,-0.07428141,0.22925608,1.6351467,2.2841165,3.7145674
1.61766,-2.6386921,-3.1408372,-0.78098863,1.5119293,-1.8327454,-1.7814722,-0.06590779,0.22332717,2.7162154,2.3831832,3.91963
1.8534254,-2.5505784,-3.110977,-0.5848399,1.1615802,1.380766,-1.757742,-0.08007068,0.2230813,-0.83954436,0.95301366,6.425391
