theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.7265276,-2.5104153,-2.974937,-0.8451667,2.2223732,-13.26834,-1.7892011,-0.10652837,0.2277281,1.6859343,3.0543215,4.542108
1.7353424,-2.4895148,-3.037289,-0.49327698,1.5316327,-0.7421744,-1.768689,-0.098599605,0.22260094,1.7131479,2.232892,4.60819
1.7513365,-2.532443,-2.931691,-0.7055658,2.5407345,-6.4606814,-1.786689,-0.1015886,0.23722683,1.6205577,3.4583826,4.7613187
1.7512951,-2.5252209,-2.849292,-1.010321,1.3857714,-3.0794203,-1.7807287,-0.100449495,0.32547298,1.6585355,0.9521377,4.50143
1.7501788,-2.52801,-2.7984324,-0.5547563,1.6627467,-5.3007507,-1.780807,-0.115563735,0.23450148,1.718451,2.1616783,4.4455833
1.7533537,-2.5111744,-2.9503493,-0.21464851,0.12221918,-2.139585,-1.7788299,-0.10727807,0.2490461,1.7796425,2.0661123,4.2775674
1.7228403,-2.5344841,-2.9265347,-0.53811413,2.4729922,0.59640956,-1.7824339,-0.083751075,0.23276776,1.6761086,3.0573418,5.354872
1.7535384,-2.4926293,-2.9981854,-0.88198066,1.6849539,-14.5284,-1.7823952,-0.09956297,0.26612034,1.7298849,2.3133888,4.1014876
1.7608273,-2.5003264,-2.9954317,-1.2386156,1.8249618,-1.386551,-1.7764648,-0.10025132,0.22104734,1.6496357,2.1425915,4.5060024
1.7186291,-2.5387795,-2.9881415,-0.89620346,1.7663577,-7.1534348,-1.7801995,-0.09158971,0.22525015,1.6500821,2.6138053,4.331026
1.741945,-2.50702,-2.9575028,-0.3779415,1.0499048,-13.2912445,-1.7785735,-0.113751866,0.19672662,1.741276,1.0838915,3.4748676
1.7528849,-2.4794707,-2.9574215,-0.36871678,1.6906465,-6.9245896,-1.7748004,-0.10730431,0.25653517,1.7232807,2.3389595,4.39412
1.71979,-2.5309765,-2.8900247,-0.36407843,1.8153598,-8.549443,-1.7843027,-0.108124696,0.23042013,1.6850566,2.3454044,4.326167
1.7351432,-2.5479066,-2.9867523,-1.1005101,2.199607,-9.843652,-1.7809482,-0.099874124,0.22101267,1.6495172,3.0330884,4.698593
1.7410899,-2.5137942,-2.980499,-1.287909,1.343031,-4.3129597,-1.779353,-0.09689433,0.24808323,1.7167605,1.6728759,4.463237
1.7458327,-2.540518,-2.88367,-0.6792801,2.4243608,-3.826813,-1.7798384,-0.09595911,0.20748945,1.6448234,3.2617016,4.9167066
1.7234939,-2.5182734,-2.9131474,-0.7170233,1.527555,-3.5386639,-1.7789484,-0.10211518,0.2871186,1.7105895,2.3367429,4.430369
1.7582573,-2.5415287,-2.9495585,-2.017294,1.7987276,-0.6351231,-1.7761214,-0.10207324,0.21261196,1.5311794,2.2588255,4.446548
1.7386563,-2.50906,-3.0188687,-0.8971163,0.6204918,-11.473504,-1.7773614,-0.10376305,0.2925173,1.6261829,-0.58755666,3.9563942
1.7423462,-2.5308235,-2.8974423,-1.5956281,0.75641537,-6.141004,-1.7848779,-0.10589037,0.24281009,1.6206083,0.3270126,4.417598
1.7268314,-2.5028381,-2.91277,-0.8531598,1.3920753,-1.3085338,-1.7684363,-0.10485558,0.24745233,1.6759628,1.951853,4.4952564
1.7419953,-2.5667837,-2.9235675,-0.556605,1.3498534,-0.8216377,-1.7865534,-0.09784865,0.2072496,1.7457072,1.2264221,4.5077763
1.7356461,-2.5107143,-2.9098637,-0.6133576,1.7888473,-5.681038,-1.7796462,-0.10714928,0.2440272,1.7126673,2.3317223,4.479863
1.7420144,-2.5007489,-2.901377,-0.21255024,1.4247676,-4.958213,-1.7712877,-0.09640355,0.24200101,1.7251651,2.8168232,4.177388
1.740525,-2.5336502,-3.08904,-0.8229418,1.3844455,-2.3704054,-1.7786092,-0.100947134,0.27052432,1.6802583,1.227298,4.488712
1.7226955,-2.520376,-2.9371076,-0.2166446,2.197414,-4.443448,-1.7821469,-0.08330637,0.26151744,1.6898813,2.8966804,4.6358123
1.7669616,-2.515889,-2.8941514,-1.1255659,1.8848906,-3.784771,-1.7838523,-0.10095133,0.11647663,1.5011277,2.8697634,3.9675257
1.7340119,-2.5231888,-2.9312963,-0.39660937,2.050901,-4.461594,-1.7843992,-0.097253636,0.23707932,1.7117215,2.759867,4.5957937
1.7304441,-2.4834344,-2.9165628,-0.54580665,1.159103,1.7801948,-1.7786496,-0.09868187,0.27155462,1.7024088,1.6199363,5.3622494
1.7312378,-2.5489132,-2.998973,-0.8635665,1.134701,-1.7779671,-1.790476,-0.10135656,0.19611484,1.7455039,2.220595,4.247529
1.7415197,-2.5242693,-2.9410584,-0.81881875,1.482483,-3.287978,-1.7827803,-0.114623934,0.18675323,1.670754,2.0422478,4.5095644
1.7137632,-2.5029886,-2.8873873,-0.72548956,1.8590599,-6.546004,-1.7864584,-0.10493586,0.22763762,1.6739694,2.8327339,4.5324316
1.6893634,-2.5260704,-3.0900838,-0.5696713,0.89794755,-3.7101395,-1.7741625,-0.10034093,0.049521703,1.7662497,-0.36648488,4.3887935
1.7400736,-2.5010564,-2.9241033,-0.48005265,1.3081247,1.9735061,-1.7790569,-0.10301243,0.23292887,1.7016774,1.9762286,5.3384295
1.7407733,-2.4984264,-2.9026163,-0.6212756,2.1544507,-10.5359535,-1.7739255,-0.103531994,0.22520883,1.7495863,2.8506546,4.57547
1.7331716,-2.5128417,-2.9852536,-0.22469768,1.644746,-6.3826356,-1.783832,-0.10285186,0.15265247,1.7439386,2.5555465,4.2263036
1.7353137,-2.5166137,-2.8532503,-0.8283796,1.4962586,-12.280033,-1.7761488,-0.097532816,0.25127965,1.7163455,1.7020072,4.3693333
1.7537895,-2.4891303,-2.8436933,-0.5541657,1.5970453,-13.022714,-1.7870988,-0.10832172,0.1547687,1.6541243,0.8140249,4.004538
1.7483022,-2.5070853,-3.004146,-0.8162616,1.9166502,-2.275491,-1.7709752,-0.1046253,0.29356807,1.6912899,2.5542238,4.5948443
1.7264612,-2.5261242,-2.9504328,-1.6643524,1.4334213,-19.97458,-1.7752047,-0.09576603,0.24783297,1.7744886,2.3910487,3.3936756
1.7396841,-2.536518,-2.7933948,-0.4231943,0.7173247,-12.89105,-1.7910283,-0.10349973,0.2559023,1.798424,1.732959,3.845902
1.7425699,-2.5076587,-2.940977,-1.1113389,1.2209179,-5.0780067,-1.7749912,-0.09339634,0.06491966,1.7174869,0.40616605,4.389863
1.7419932,-2.5270455,-2.983239,-0.5694543,1.4387007,-4.846694,-1.783519,-0.10096964,0.221943,1.7724203,2.1178973,4.4309607
1.7286283,-2.5172706,-3.0196943,-0.57267857,1.6800774,-1.4192972,-1.7902626,-0.0897941,0.21949553,1.7795961,2.0800767,4.477849
1.7437845,-2.552093,-2.8595552,-0.9193082,2.1921377,-4.0915446,-1.7839675,-0.10179229,0.21930471,1.656349,3.2026336,4.7879815
1.7527453,-2.517631,-2.8516595,-0.55179375,1.4946154,-7.3038163,-1.7776418,-0.09430339,0.1949043,1.772686,1.4451753,4.4645247
1.7609358,-2.5443163,-2.9588614,-0.94826734,1.9076002,-6.0257096,-1.7732998,-0.10567091,0.18747458,1.6743311,2.6993594,4.720457
1.7542251,-2.5275433,-2.955288,-1.6323453,1.931865,-0.8320679,-1.7765176,-0.100300565,0.23253351,1.5994424,2.7857096,4.5999794
1.7396481,-2.4993815,-2.888422,-0.52265733,2.2058885,-10.713611,-1.7704066,-0.10762765,0.22083513,1.7096876,2.8870344,4.5338335
1.7567086,-2.519214,-2.9004507,-1.0396804,1.4756275,-1.2927859,-1.7815852,-0.09370645,0.2598358,1.6910666,1.9177468,4.4796424
1.7411488,-2.5124166,-2.9971595,-0.9666622,1.8142489,-8.409928,-1.7677722,-0.097597264,0.21593769,1.6475,2.7980537,4.3989882
1.7488998,-2.5062082,-2.8492038,-0.6538669,1.5214176,-1.1954353,-1.7793049,-0.09949186,0.124432966,1.6201216,1.1640967,4.381453
1.7297553,-2.5104818,-2.9854133,-0.8172978,1.3540685,-1.3307719,-1.7721628,-0.11411739,0.23917621,1.7456775,1.7328528,4.439305
1.7281667,-2.5223851,-2.8961256,-1.0791887,0.57642984,-13.740693,-1.7845143,-0.11806974,0.071931295,1.7077652,-0.43498877,2.8872592
1.7156502,-2.507707,-2.9628336,-0.49556795,1.4166263,-2.9659226,-1.7940246,-0.09745104,0.07492649,1.7018619,0.523347,4.379214
1.742912,-2.5091114,-2.9004095,-0.67627054,1.9064225,-2.3837726,-1.7752389,-0.094642684,0.20866865,1.701704,2.4104517,4.457387
1.7297086,-2.4908147,-2.9127383,-1.068073,2.1137502,-6.0762196,-1.7803587,-0.102994926,0.25158298,1.6592623,2.960811,4.67937
1.7103437,-2.5241697,-2.9188738,-1.7189955,2.1200035,-0.5598575,-1.7791513,-0.09160005,0.18559946,1.5437075,2.1709309,4.633957
1.7369772,-2.5183368,-2.937287,-0.17989416,2.0573888,-5.6869593,-1.7706106,-0.094436735,0.23432945,1.743121,2.834094,4.3788505
1.7501105,-2.5014234,-2.873573,-0.75829214,1.9226357,-3.010039,-1.797477,-0.09875526,0.22336356,1.6964965,2.7261076,4.6585913
1.7248775,-2.5175624,-2.9618897,-1.040451,1.7488626,-2.4448657,-1.7882645,-0.09934906,0.21645613,1.683055,1.9655963,4.5305834
1.7446287,-2.5084634,-2.896051,-0.67768353,1.1303729,-3.389107,-1.7812306,-0.100709744,0.2104681,1.6240131,1.4473678,4.4133186
1.7339535,-2.522643,-3.021859,-1.1796461,1.2226468,-5.621375,-1.7665253,-0.10310801,0.02163258,1.7887274,-1.1830966,4.3242397
1.7455039,-2.5025268,-2.8652716,-0.6895803,1.7400371,-8.906495,-1.7838441,-0.09547694,0.22873329,1.7175161,2.356359,4.4728904
1.7174622,-2.495078,-3.0056448,-1.3468076,1.878328,-2.2044387,-1.7737596,-0.107458316,0.22945568,1.6957955,2.2597423,4.390513
1.7325513,-2.5407546,-2.84071,-0.8651896,2.054295,-2.915111,-1.7790276,-0.09222816,0.2809691,1.7297301,2.5230007,4.62066
1.733512,-2.5424964,-2.9744897,-0.55934584,1.9093255,-14.1541815,-1.7892269,-0.084678754,0.062160112,1.7119908,0.05359567,3.9264615
1.7532331,-2.5299337,-2.9633713,-1.0071154,2.8123343,-4.1675467,-1.7777855,-0.1029457,0.2633982,1.595267,3.534815,4.8657875
1.7471839,-2.5273635,-2.8976266,-0.7004028,1.6840233,-2.0240285,-1.775963,-0.09037063,0.1756338,1.7269158,2.487939,4.5662093
1.7372032,-2.530966,-2.978309,-0.60720605,1.9104528,-3.8969758,-1.7719804,-0.09801523,0.23517875,1.7482307,2.750749,4.560644
1.7554866,-2.517379,-2.932541,-0.6846628,1.8363171,-6.5094934,-1.7861527,-0.1005811,0.24330662,1.7106296,3.0423074,4.404572
1.7560809,-2.5058472,-2.9077163,-0.9820463,1.6678411,-3.5408554,-1.7836019,-0.111593544,0.23685187,1.6956714,2.2486575,4.500983
1.777299,-2.4901268,-2.9119694,-0.31387332,1.6673982,-2.8399305,-1.7872163,-0.09161963,0.05341,1.8492374,1.0362784,4.301054
1.7411077,-2.5383742,-2.9251707,-1.2598317,1.65139,-7.1236663,-1.7850792,-0.0980377,0.12549825,1.6505144,1.1680933,4.2337856
1.7278258,-2.461063,-2.8143084,-0.09485683,1.4409283,-20.820679,-1.7718297,-0.09568334,0.257324,1.7912246,2.308278,3.517162
1.743372,-2.4972384,-3.0434973,-0.8691689,1.2108822,-3.8143005,-1.7684838,-0.10127922,0.13138846,1.5877227,2.0766366,4.1887755
1.7147573,-2.543219,-2.9146955,-1.2276688,1.8814307,-13.309586,-1.7868375,-0.11407293,0.25870705,1.7195379,3.0638711,4.7169156
1.7192119,-2.51063,-2.9574199,-0.38470918,0.76731795,0.678933,-1.7716298,-0.1027387,0.23206101,1.7384578,2.3309586,4.716655
1.7369256,-2.5305104,-2.9300497,-0.7108176,1.3464725,-4.472315,-1.7874894,-0.108023584,0.22914107,1.786925,2.2675579,4.5604
1.7371905,-2.517785,-3.009836,-1.3362658,1.4508837,0.3837823,-1.7764308,-0.10203739,0.10549141,1.6163578,2.6808097,4.5482078
1.753813,-2.4969714,-2.9981482,-1.0546688,1.9698374,-8.572838,-1.7888921,-0.096012786,0.22170866,1.6819774,2.6465724,4.509999
1.7126364,-2.504418,-2.990442,-0.2983783,1.598975,2.1337283,-1.7782997,-0.10979558,0.25488007,1.788574,2.3667135,5.6031013
1.7442431,-2.5576627,-2.9102736,-1.7473027,1.5230298,-12.657452,-1.7816741,-0.09948648,0.03133018,1.5440897,2.115215,3.6021042
1.7490183,-2.4981542,-2.871202,-0.8664996,2.0961592,-11.333974,-1.7747452,-0.09611713,0.1954395,1.6787632,2.8268714,4.128206
1.7555206,-2.5222318,-3.1044834,-1.8398863,1.7646064,-1.6611012,-1.7895998,-0.10100326,0.19767088,1.5999696,2.0681236,4.4924116
1.7463057,-2.5131686,-2.9914463,-0.9660275,2.4982216,-2.954152,-1.7908232,-0.09316963,0.23223042,1.6268085,3.3810177,4.9688563
1.7353698,-2.4964085,-2.900283,-1.0417582,0.84940094,-8.739685,-1.7834677,-0.097513914,0.20534632,1.6868731,1.6087565,4.176721
1.7528955,-2.4981024,-2.9411569,-1.5454346,1.4901648,-0.16242804,-1.7852223,-0.104651116,0.24073227,1.6637459,2.120224,4.648555
1.7302986,-2.5355253,-2.9572175,-1.0722831,1.8461976,-1.3013319,-1.777179,-0.09511652,0.2910449,1.6448562,2.424737,4.704277
1.735659,-2.5243304,-2.9242904,-0.043302115,1.746558,1.3714352,-1.7887533,-0.108237095,0.23163202,1.7330701,2.3440354,4.9978557
1.7462881,-2.4918718,-2.95128,-1.1751902,1.7603505,-4.79361,-1.7726038,-0.10195236,0.23227732,1.663795,2.5202253,4.4913626
1.7322942,-2.526492,-2.9856472,-1.1501813,2.2857487,-10.740078,-1.7859501,-0.109176785,0.22542122,1.6345247,3.0013142,4.535856
1.7299042,-2.49444,-3.0564857,-1.1134114,1.5509344,-1.3175673,-1.782415,-0.114407785,0.18455274,1.705105,2.1398377,4.4703007
1.742819,-2.517138,-2.8927214,-0.8569741,1.4323751,-6.479383,-1.76985,-0.09564601,0.2461078,1.7063715,2.5685003,4.4765663
1.7289114,-2.4921932,-2.9637046,-0.7668044,1.4278519,-0.55223894,-1.7906173,-0.1006961,0.25048628,1.7099828,1.2153643,4.4336324
1.7511029,-2.5263412,-2.8789203,-0.92440355,1.9922293,-2.708598,-1.7651834,-0.11525857,0.21064103,1.6549568,2.5031831,4.593737
1.7282491,-2.5629053,-2.8490975,-1.1238068,2.1981597,-1.0693963,-1.7871734,-0.10971634,0.24966176,1.6405796,2.9350147,4.802572
1.7290648,-2.5381997,-2.945134,0.0042038695,0.15892585,-3.5838661,-1.7812734,-0.09697661,0.27122107,1.8310621,-0.1798626,4.2899003
1.7303551,-2.52162,-2.7098873,-0.8015333,0.6358085,-9.813831,-1.7788949,-0.11689126,0.18138209,1.7530429,0.020410385,4.312182
1.7555822,-2.5697215,-2.841883,-0.97347414,2.0649183,-13.42583,-1.7938432,-0.10793681,0.22032733,1.6871563,3.0511856,4.240036
1.7196332,-2.536088,-2.9295392,-0.6624511,1.884884,-3.313401,-1.7869014,-0.093579195,0.24054642,1.7183381,2.610407,4.4672327
1.7604433,-2.5364418,-2.7933187,-1.5290914,1.7010566,-3.18801,-1.7832061,-0.10269395,0.14666304,1.7805891,1.746429,4.3413663
1.7498572,-2.4997919,-2.8969488,-0.66987914,1.2136118,1.2351435,-1.7788831,-0.09600769,0.2619711,1.7304565,1.8281463,5.0524917
1.7561381,-2.498216,-2.951808,-1.1228963,1.9311981,-9.0911665,-1.777663,-0.110413514,0.23558876,1.6876776,2.6268024,4.4379196
1.7340788,-2.529841,-2.9472325,-0.67280364,1.9841261,-3.580841,-1.7783738,-0.100812055,0.24364945,1.7303964,2.7341,4.6921163
1.7458107,-2.5356808,-2.9353685,-0.7100597,1.6214527,-7.359911,-1.7756698,-0.107304364,0.23182714,1.7720443,2.493322,4.2897577
1.7227383,-2.5283313,-3.0283709,-0.57598996,1.7946129,-4.5947905,-1.7841038,-0.099960424,0.2681526,1.7038633,2.265151,4.404092
1.7327908,-2.512018,-2.8375223,-0.93989974,1.321021,-0.5559951,-1.7805023,-0.0924587,0.22184111,1.7069898,1.8836851,4.4970117
1.7478849,-2.4914553,-2.9573317,-0.63297135,2.4758406,-0.18135446,-1.7908148,-0.10766898,0.22309652,1.7094951,3.3563433,5.0262594
1.7555652,-2.4698713,-2.9094582,-0.60314226,1.4820894,-1.7576382,-1.7805156,-0.09580091,0.21103628,1.6619055,1.7065344,4.504115
1.7401534,-2.5547519,-2.9457703,-0.942712,1.5887485,-1.8020256,-1.7818766,-0.10953927,0.19608182,1.7318406,1.4672184,4.537876
1.754259,-2.5122166,-2.8435788,-0.6295839,0.9686342,-0.3537122,-1.7892063,-0.086675204,0.2718335,1.7717942,2.4627054,4.601891
1.744765,-2.5349503,-3.1453555,-0.6087569,1.4176953,-6.508701,-1.7910273,-0.08237457,0.21380672,1.6951791,1.8777311,4.0803895
1.7310445,-2.5164337,-2.9220467,-1.3700279,2.408265,-5.785928,-1.7888446,-0.094756946,0.21514066,1.6304268,3.191071,4.848699
1.7584907,-2.5092735,-2.9537835,-0.5479256,1.5413158,-16.56855,-1.7848608,-0.09126753,0.21544558,1.7520267,2.434667,3.9759262
1.7473003,-2.5113783,-2.9051292,-1.3995998,1.6610926,-10.439557,-1.7797853,-0.09622622,0.22825424,1.6640728,1.6424433,4.027949
1.7444059,-2.5140157,-2.872299,-0.33279857,2.023689,-3.1938071,-1.7790663,-0.09961133,0.3498106,1.6895655,2.5151246,4.2654324
1.7366784,-2.5396507,-2.8783002,-0.8784984,2.2023563,-7.9622297,-1.7697029,-0.09325126,0.21829012,1.684653,3.11202,4.715514
1.7509311,-2.5462148,-3.077023,-0.902102,1.1128519,-6.8867526,-1.7765728,-0.095255636,0.2205626,1.7372249,1.2531769,4.278571
1.7490146,-2.52652,-2.9211555,-0.6015049,1.556129,-4.5389657,-1.7824455,-0.109261125,0.21917434,1.685616,2.037987,4.527383
1.7368265,-2.534308,-2.9647577,-0.6158631,1.8022573,-7.699986,-1.7788011,-0.09595962,0.24859206,1.7186022,2.5651624,4.3090796
1.753572,-2.4946158,-2.9104338,-1.1286664,1.7211576,-12.545871,-1.7816428,-0.105568275,0.26942623,1.5547823,2.4958308,3.8720682
1.755232,-2.4977646,-2.8177595,-0.96344876,1.0766623,-6.331151,-1.787293,-0.1034033,0.21691123,1.647027,-0.2211422,4.512675
1.734828,-2.527871,-2.9989831,-0.23984993,1.1156243,-4.459318,-1.7801961,-0.08557285,0.21235314,1.8163133,1.3991487,4.4421043
1.7182895,-2.5103903,-2.9441013,-0.4252162,1.1404376,-9.270546,-1.7750245,-0.09564931,0.17371242,1.7697829,2.080278,4.0446553
1.743278,-2.5445526,-2.882782,-1.0932603,1.3210689,0.21529129,-1.7795058,-0.10553374,0.25206792,1.696444,1.9499451,4.725042
1.7382532,-2.5187366,-2.8828046,-1.3079985,1.8525577,-2.3399425,-1.7696105,-0.09814198,0.23501259,1.5988375,2.3152742,4.4313555
1.7381655,-2.5271792,-3.0928895,-0.9597009,2.004006,-8.350596,-1.7839375,-0.109522164,0.20940608,1.6871094,2.600416,4.468238
1.7499177,-2.5262616,-2.9760215,-0.97166395,1.9088773,-4.330982,-1.7776687,-0.10249498,0.22624794,1.6828617,2.482751,4.664945
1.7435533,-2.5134935,-2.889166,-0.7795833,1.8114647,-2.5967867,-1.797066,-0.106483035,0.24835414,1.670764,2.5439832,4.594769
1.7347516,-2.5177693,-2.8766296,-0.92564595,1.8317599,-0.8142571,-1.7788471,-0.11401016,0.22410944,1.6226208,2.4880395,4.584378
1.71171,-2.515859,-2.9603467,0.16938141,1.5206376,-2.2041285,-1.7865503,-0.09741703,0.25508046,1.8015064,2.1530108,4.318901
1.7361087,-2.5266414,-2.940893,-0.40840015,1.7080659,-5.2055416,-1.7793461,-0.09326675,0.2006766,1.7742445,2.4098458,4.4365315
1.740812,-2.5080059,-3.015986,-1.440616,1.3911532,-6.8662386,-1.7844608,-0.0965879,0.23495531,1.6727244,0.7468625,4.4635596
1.731379,-2.5370603,-2.84401,-0.25971904,1.4677348,-5.2538996,-1.7836242,-0.088918366,0.19134225,1.7440784,2.6930304,4.2572083
1.7473911,-2.4948168,-2.9837508,-0.5823318,2.041831,-5.784222,-1.7829177,-0.11254031,0.2328502,1.7167454,2.644743,4.55319
1.7210546,-2.5285876,-2.9995735,-1.2574744,1.2481662,-5.461559,-1.7842016,-0.1041455,0.18188302,1.5635962,0.82551587,4.276352
1.7353219,-2.5151632,-2.9186716,-0.789834,1.1666198,-2.1870265,-1.773655,-0.10086913,0.26251653,1.7508682,1.3074318,4.4915876
1.7324384,-2.4880586,-2.9652429,-1.4165086,1.1142445,-3.439438,-1.7734051,-0.10072254,0.27064455,1.6853338,0.7609076,4.4889755
1.7351968,-2.5371668,-3.0396526,-0.55503,2.0119252,-0.9049099,-1.7812594,-0.09901758,0.2317743,1.7330463,2.7323937,4.779378
1.7388357,-2.5485718,-3.0913112,-0.58134866,1.6643687,0.4005846,-1.7762158,-0.10417284,0.2038346,1.6747066,2.7222512,4.654755
1.738969,-2.4983041,-2.911513,-0.65611374,1.2874486,-4.5466366,-1.7940637,-0.09487642,0.23416822,1.7209902,2.458446,4.465867
1.7516559,-2.5587714,-2.5856504,-1.7615912,1.1675439,-0.6475793,-1.7735589,-0.09554672,0.10510444,1.4667416,-0.2988751,4.479732
1.7259185,-2.5156987,-2.9463592,-1.4928923,0.79502916,2.1736188,-1.7843704,-0.10457429,0.15131053,1.6397513,2.284044,5.89386
1.7388083,-2.532765,-2.9657576,-0.62057215,1.6263702,-2.5045278,-1.7807969,-0.103828534,0.25816336,1.7000189,2.4637773,4.4942303
1.7212092,-2.523677,-2.8790863,-0.9578878,2.0441163,-4.4528613,-1.7806642,-0.09530307,0.22122937,1.6790228,2.98389,4.7175655
1.747837,-2.511192,-2.9610126,-0.583609,1.1202842,-5.52842,-1.777225,-0.10801038,0.22237226,1.7541771,2.0772383,4.395988
1.7472786,-2.5294254,-2.8754134,-0.99128485,1.9132594,-8.867451,-1.7598851,-0.10054783,0.22147693,1.6295942,2.7891874,4.489525
1.7245692,-2.5148828,-2.8736603,-1.4724666,1.28658,-3.9710393,-1.7836406,-0.09808681,0.22476178,1.6438589,0.7500082,4.5045104
1.723813,-2.520221,-2.997145,-0.9293746,2.4246538,-3.6936483,-1.7767566,-0.100323156,0.2481544,1.6561399,3.2090113,4.726891
1.7435646,-2.5392518,-2.9160838,-0.046744738,0.696672,0.9671826,-1.7833791,-0.10251492,0.18558303,1.6197809,0.8774578,4.662409
1.7332428,-2.493552,-2.8956687,-1.0683459,2.06708,-2.9857633,-1.784052,-0.114313856,0.22094704,1.6300265,2.654979,4.5122666
1.764287,-2.5187597,-2.7661302,-1.6849866,2.0710402,-0.03514742,-1.7822838,-0.0994066,0.117683694,1.663205,-1.2551885,4.6903176
1.7582029,-2.5322356,-2.9274755,-1.6819344,1.4791833,-2.754467,-1.7763435,-0.10569835,0.15888293,1.6786525,1.3795396,4.2710366
1.7527437,-2.5402236,-2.8386142,-0.65847296,2.114241,-3.0996497,-1.7844917,-0.102497384,0.22119793,1.7215009,2.6556556,4.6598063
1.7325078,-2.531656,-2.9288876,-1.1426262,1.3617141,-6.2651377,-1.7923499,-0.09564286,0.20550877,1.6685731,0.37739572,4.4344287
1.7442323,-2.521592,-2.9702682,-0.86149865,1.7696671,-4.67805,-1.7891772,-0.10627459,0.24140856,1.6771809,2.759483,4.497472
1.7540781,-2.5227332,-2.9913151,-0.8455652,1.7068853,-0.95997643,-1.7788695,-0.09013849,0.25110406,1.6838299,2.5132957,4.6482663
1.7492365,-2.5415418,-3.0336816,-0.77887976,0.92872506,-5.171565,-1.7875986,-0.09454601,0.20052542,1.7055658,0.13489766,4.432458
1.7394601,-2.5317698,-2.9845798,-0.43766135,2.3459845,0.12736006,-1.7838717,-0.0935743,0.22118042,1.703687,3.1266835,5.1024485
1.7172054,-2.5474768,-2.8639982,-0.61819243,2.288479,-5.4722104,-1.781886,-0.10923264,0.24037874,1.7034765,2.9248493,4.569615
1.7311499,-2.5461395,-2.922486,-1.0656451,2.0203485,-8.058521,-1.783499,-0.09981032,0.20552328,1.6505941,2.8044887,4.583474
1.7463002,-2.4994385,-2.9047399,-1.652721,1.6678928,-4.353637,-1.7809204,-0.10394781,0.25755787,1.6713941,2.0550923,4.4700255
1.7370877,-2.5150535,-3.0040185,-0.740771,1.7065114,-0.51044744,-1.7818682,-0.09902788,0.22316968,1.6349374,2.2598052,4.5220394
1.7424953,-2.4932144,-2.9121644,-0.6831189,1.794224,-2.9236834,-1.7774911,-0.10168145,0.21818171,1.687411,2.8753717,4.556982
1.7287161,-2.5232518,-2.956816,-0.5107997,1.1101617,-7.634537,-1.7670549,-0.11805457,0.3207823,1.7019058,1.078123,4.3445907
1.7556782,-2.5233512,-2.7643757,-0.84838116,1.5581535,-19.817276,-1.7830126,-0.10859339,0.2582097,1.804834,0.8993246,3.7671785
1.7320696,-2.5320916,-2.8226776,-0.8383391,1.8583572,-4.9385467,-1.7776883,-0.10332547,0.2643377,1.6278646,2.4807045,4.3502874
1.7508456,-2.5142817,-2.8526888,-0.37170902,0.9999164,-6.363438,-1.7682316,-0.09870376,0.22827497,1.8011969,1.5875399,4.4109898
1.7532216,-2.460274,-2.9715908,-0.7826306,1.9467808,-4.9138827,-1.7864832,-0.09199173,0.19730912,1.6559327,2.7652454,4.4059496
1.7373824,-2.5045035,-2.960107,-0.86273456,1.169906,-1.2191844,-1.7793798,-0.07900942,0.1819873,1.671852,2.8187108,4.161564
1.7155966,-2.5127153,-2.804465,0.21574952,1.4244996,-13.692206,-1.7829634,-0.09834254,0.21325777,1.8197128,1.5963551,4.099184
1.7388861,-2.5227444,-2.975386,-0.6535375,1.880187,-1.8142841,-1.7803258,-0.10196924,0.20199957,1.7119151,2.6759007,4.714357
