theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.7396489,-2.5049589,-2.9364371,-0.7969127,2.2797155,0.91340464,-1.7763169,-0.087747216,0.2611061,1.5287585,3.037509,5.2804523
1.6724235,-2.5539532,-2.9311159,-0.75876176,2.1187723,1.527094,-1.7763418,-0.084146306,0.13220209,1.590395,2.8855639,5.30406
1.7187691,-2.5188212,-2.8906786,-0.76130444,2.187404,-2.0242357,-1.7795943,-0.0894217,0.2505086,1.6146322,2.9124045,4.6225786
1.7327789,-2.490431,-2.9064248,-0.77999693,2.201758,-2.5416906,-1.7801726,-0.07671758,0.25212747,1.792757,2.9563828,4.743841
1.7365493,-2.5150316,-2.9420002,-0.65779006,2.1640637,-1.1779319,-1.7771095,-0.07730872,0.23400551,1.570755,3.0709498,4.9707537
1.6994382,-2.539062,-2.9359016,-0.7828936,2.1483371,-3.4566321,-1.782434,-0.07847497,0.2583737,1.4686557,3.0640206,5.0241184
1.7602947,-2.4934354,-2.9206066,-0.77640224,2.216712,0.761846,-1.7762126,-0.0820589,0.26752403,1.591939,2.9232206,4.971085
1.699482,-2.5407934,-2.9179676,-0.7610997,2.077285,-1.0652543,-1.7752645,-0.07970704,0.23647672,1.5445496,2.9129212,5.042137
1.7231904,-2.5159101,-2.9114888,-0.7819438,2.3377557,-0.36133486,-1.7720252,-0.085985966,0.25017068,1.5808723,3.0696118,4.7631607
1.7534044,-2.4982417,-2.9333425,-0.7550189,2.1303163,-3.429261,-1.7841941,-0.08199283,0.24635322,1.6849846,2.9652941,4.7889323
1.7192578,-2.522582,-2.9386184,-0.78385216,2.02686,-1.646081,-1.7808626,-0.082293086,0.24525784,1.7717783,2.7671468,4.8242974
1.7076726,-2.5429783,-2.9344816,-0.7777715,2.10537,-0.36857587,-1.7836709,-0.08077422,0.23740625,1.7069858,2.9085774,4.85805
1.71657,-2.5218475,-2.920719,-0.7719752,2.2221997,1.3257079,-1.7827134,-0.086498246,0.26601973,1.5802377,3.0366535,5.0443654
1.7135048,-2.525561,-2.9134161,-0.7672038,2.1198905,-2.9332645,-1.7753485,-0.096887685,0.24020472,1.6872448,2.8836653,4.760502
1.7387741,-2.5229359,-2.9522939,-0.7511577,1.9619243,-0.3225605,-1.7769673,-0.084223635,0.28357175,1.6350276,2.7786927,4.9131656
1.7216269,-2.505637,-2.9946256,-0.81734914,2.2532613,0.63771456,-1.7745781,-0.0863366,0.25220507,1.4919509,3.0824971,4.950341
1.7290903,-2.5225418,-2.9189408,-0.7695773,2.1631627,0.5484325,-1.7819484,-0.072797365,0.23224477,1.763319,2.9155369,5.0517635
1.7289695,-2.515157,-2.924715,-0.7746873,2.131655,1.774916,-1.7787675,-0.088684425,0.25613567,1.7108026,2.897264,5.424924
1.7423481,-2.5173268,-2.9199162,-0.75881493,2.38116,-1.7237781,-1.7857131,-0.07718986,0.2624933,1.7012147,3.1099741,4.740839
1.7115425,-2.498638,-2.9188783,-0.7680736,1.971071,-1.6822193,-1.7715077,-0.077052236,0.2448549,1.5951034,2.8648303,4.7824507
1.7640253,-2.504025,-2.9445693,-0.7875093,2.034371,-2.064243,-1.7897508,-0.10194651,0.23597978,1.7095639,2.877615,4.734439
1.7450281,-2.500706,-2.9099038,-0.7498985,2.2171197,-1.3448342,-1.7909333,-0.07666424,0.23281206,1.6969842,3.0631745,4.8079553
1.7673486,-2.4959822,-2.9196408,-0.7970077,2.1736515,-0.56629944,-1.7930452,-0.10265459,0.23400125,1.6084166,2.9430058,4.750945
1.7313554,-2.5211496,-2.9217017,-0.81456035,2.1935203,-0.52627593,-1.7791305,-0.09342704,0.2589371,1.5693458,2.9036908,4.9445024
1.7116843,-2.5576518,-2.9177794,-0.7623748,2.1051471,-1.2123554,-1.7773712,-0.08583065,0.22933657,1.5502608,2.8979504,4.712517
1.7183625,-2.5274172,-2.9313736,-0.78208405,2.0611022,-2.3539803,-1.7762381,-0.07914471,0.23141022,1.6649028,2.980835,4.8796935
1.7389833,-2.5041933,-2.8956294,-0.77060103,2.1570575,2.5172358,-1.7819571,-0.09377068,0.23079681,1.667349,2.9677699,5.922452
1.7282434,-2.504649,-2.942837,-0.77186143,2.1143255,2.806017,-1.7681034,-0.08876136,0.2581495,1.6046435,2.934588,6.018376
1.7158576,-2.5162752,-2.9206383,-0.7767267,1.9078112,-0.20054388,-1.778126,-0.07992962,0.22778457,1.6542184,2.629789,5.017672
1.7404089,-2.5098596,-2.9646852,-0.7857833,2.12659,-0.52136034,-1.781992,-0.088184886,0.24003926,1.5252719,2.8809679,4.95978
1.7119269,-2.525654,-2.9201705,-0.791951,2.1080909,-0.6514379,-1.7861363,-0.08999078,0.2658652,1.6889008,2.9433527,4.830368
1.707555,-2.5277226,-2.8567524,-0.72390336,2.2058778,1.7672049,-1.7842356,-0.090067275,0.17483525,1.4442105,3.0080593,5.798482
1.7429403,-2.4972694,-2.903757,-0.771516,2.1845744,2.3147545,-1.7772841,-0.07778965,0.25895476,1.5857139,3.0617743,5.7024
1.7421755,-2.5232158,-2.9275668,-0.8689247,2.2921255,2.3961039,-1.7786176,-0.09063113,0.26970056,1.470718,3.0794134,5.895696
1.7223974,-2.5113714,-2.9158638,-0.82503974,2.1381757,-2.3962927,-1.7798727,-0.0834552,0.24018204,1.8922069,3.0050871,4.7742248
1.7178829,-2.5324128,-2.9539587,-0.7722189,2.14184,-2.9821398,-1.776754,-0.07257701,0.21792893,1.6535672,2.8048365,4.7237782
1.734578,-2.503122,-2.9315798,-0.7747142,2.083438,-0.86599576,-1.7734717,-0.08598383,0.18343689,1.6160408,2.851647,4.763161
1.7200028,-2.5336485,-2.916986,-0.7663409,2.0767086,-1.4939345,-1.7807076,-0.07967074,0.23006392,1.6129426,2.911424,4.7569942
1.7230859,-2.5119288,-2.907207,-0.76585495,1.9575714,-0.40190294,-1.7705039,-0.08314278,0.26476744,1.7092716,2.8867583,4.8792334
1.7035061,-2.535642,-2.9221165,-0.8054724,2.1800098,-1.0649252,-1.7770824,-0.07681654,0.24282713,1.7251453,2.984693,4.794422
1.7404228,-2.5211442,-2.9183197,-0.7958117,2.1635022,-0.93711656,-1.7728926,-0.0776327,0.26811472,1.7539517,2.8221073,4.7928977
1.7229357,-2.5180752,-2.918801,-0.78269696,2.24532,-2.1039808,-1.7738507,-0.09287165,0.27239427,1.819984,3.1203015,4.8144
1.7395837,-2.5134199,-2.9380164,-0.77733743,2.0279794,-1.0034364,-1.7712173,-0.0840864,0.28286022,1.6040902,2.8913572,4.913483
1.7488837,-2.50946,-2.9383965,-0.6701371,2.2064636,1.4626797,-1.7748066,-0.094203256,0.25950176,1.5221698,2.890729,5.0777955
1.7124629,-2.525763,-2.914071,-0.7481515,2.2364538,1.0852835,-1.7803583,-0.07502399,0.20328742,1.5580999,2.9382315,5.157087
1.735163,-2.5125785,-2.9136493,-0.7407325,2.0476115,-1.0111665,-1.772801,-0.0878514,0.24981803,1.6747829,2.816002,4.9108286
1.7540375,-2.5011435,-2.9207888,-0.7894465,2.023068,0.7305396,-1.7777827,-0.07950286,0.25330922,1.7327293,2.8180945,5.05417
1.7249537,-2.5138695,-2.906214,-0.77611923,2.1412866,-2.130961,-1.7783169,-0.093103126,0.24457948,1.7638581,3.0145435,4.8024216
1.7335398,-2.5066142,-2.9196618,-0.7621781,2.1452234,-0.12756361,-1.7736427,-0.0946302,0.22327639,1.7321324,2.9199243,4.9315047
1.7291515,-2.516891,-2.921677,-0.8045136,2.0730333,-1.1597564,-1.7843312,-0.08372251,0.25556898,1.6524086,2.9094536,4.6954017
1.7180336,-2.5157568,-2.9263675,-0.773135,2.2911618,-2.7250733,-1.772323,-0.08495736,0.24351746,1.700905,3.0636098,4.745892
1.7187086,-2.5360606,-2.866958,-0.9309718,1.9938881,-1.9992826,-1.7777795,-0.07347036,0.25823638,1.4425176,3.0536969,4.565284
1.7452679,-2.5070655,-2.8828735,-0.7475355,2.1349943,-3.7286417,-1.7733598,-0.084433764,0.21250737,1.5632423,2.9887702,4.7011576
1.7352848,-2.5025315,-2.939294,-0.74215466,2.0988212,-2.045704,-1.7780296,-0.09146396,0.27916592,1.673504,2.9166903,4.9030585
1.7422494,-2.506465,-2.9222667,-0.7843733,2.1556218,0.06549784,-1.7751389,-0.07935486,0.21830752,1.6161569,2.982947,4.9076614
1.7182083,-2.5187528,-2.9092555,-0.7802656,2.128257,0.7147827,-1.7968422,-0.08317203,0.28443688,1.7458693,2.914359,5.0765953
1.6911051,-2.528718,-2.9197545,-0.78052944,2.15744,0.36666793,-1.7719699,-0.09139232,0.23334883,1.5722507,2.8922853,4.8943367
1.7535902,-2.4942927,-2.9296892,-0.82295215,2.29557,0.37440503,-1.7710066,-0.08381863,0.18749802,1.495812,2.8607287,4.899073
1.7237003,-2.5262048,-2.9086206,-0.8068971,2.2133417,-0.1335347,-1.7795217,-0.088427864,0.23570351,1.8057003,2.9087338,4.899568
1.7228807,-2.5211902,-2.9530196,-0.7660147,1.9935315,-1.9917693,-1.7782136,-0.07889436,0.24039327,1.6680753,2.8759894,4.759774
1.7464789,-2.5195036,-2.9403608,-0.7889132,2.2778256,-2.8202424,-1.7721303,-0.07714185,0.23035127,1.6726648,3.0629354,4.7627635
1.7580668,-2.5265846,-2.9467413,-0.7872582,2.1846914,-0.24784161,-1.7727071,-0.0897613,0.20086616,1.536874,3.132977,4.7069354
1.7402735,-2.526016,-2.923047,-0.75268936,2.189246,-4.1567287,-1.7762973,-0.074247226,0.21072705,1.6249118,2.9498506,4.761649
1.7446375,-2.5127804,-2.9117942,-0.7593621,2.0545523,-3.0284252,-1.7716511,-0.07997711,0.25286818,1.6656444,2.9674032,4.796684
1.6933918,-2.5300114,-2.910039,-0.78969526,1.9944817,-2.4706635,-1.7709907,-0.083276674,0.2684247,1.7973117,2.8155527,4.736366
1.7169654,-2.530892,-2.9234588,-0.79057056,2.1638901,-2.4486868,-1.788547,-0.089527026,0.27585492,1.717377,2.8711088,4.8410015
1.7443424,-2.5171595,-2.9173172,-0.75965935,2.174021,-2.6145747,-1.7688956,-0.07986067,0.24622792,1.6015867,2.9304981,4.8084793
1.711995,-2.5204144,-2.9230385,-0.767931,2.0923445,-2.3960037,-1.787034,-0.08391144,0.26927155,1.6157236,2.9030905,4.816192
1.7254211,-2.509848,-2.9214518,-0.7752504,2.104572,-0.38679054,-1.7694439,-0.07899776,0.23196152,1.6703182,2.8604465,4.846544
1.7372332,-2.4916809,-2.8836124,-0.78145504,2.1279104,-0.699737,-1.7753567,-0.09226217,0.26450625,1.6397477,2.9196308,4.892613
1.7359031,-2.5064745,-2.9399774,-0.79620546,2.0749328,-1.5324922,-1.7798828,-0.08539557,0.26928154,1.6996436,2.923942,4.689974
1.7518791,-2.49955,-2.9265518,-0.74860907,2.074424,-2.4813569,-1.7815055,-0.088805646,0.24969755,1.6240958,2.8985703,4.820752
1.7245988,-2.5017176,-2.9013114,-0.77518857,2.297406,4.785025,-1.7701875,-0.08086443,0.29138336,1.4811659,3.2460399,6.775127
1.7408493,-2.5113833,-2.9213643,-0.7615266,2.0248702,-0.3621198,-1.7885796,-0.0982065,0.28294104,1.5986127,2.8769999,4.9498434
1.7335443,-2.5152776,-2.93729,-0.78041476,2.036694,-1.1184634,-1.7749957,-0.08773614,0.2689341,1.6964338,2.8548453,4.851136
1.7205875,-2.504615,-2.905501,-0.7824889,2.207916,-1.7109298,-1.777509,-0.08158547,0.25922775,1.755976,3.066926,4.817642
1.7322401,-2.5132556,-2.915352,-0.77058434,2.1837223,-1.3768704,-1.7833376,-0.102636166,0.26293707,1.6485453,2.903194,4.777055
1.7576842,-2.4893942,-2.921613,-0.76279455,1.990639,1.0568466,-1.7828704,-0.09038381,0.25197423,1.6519316,2.7496443,5.1192794
1.7394158,-2.5049965,-2.9233987,-0.73868287,2.1275861,0.5795457,-1.7933604,-0.0899991,0.23683034,1.5592576,3.0094244,5.064118
1.7538793,-2.5090091,-2.8983314,-0.7791785,2.1341872,-2.2043672,-1.77275,-0.07964145,0.21931572,1.5378389,2.8209615,4.9680037
1.7545725,-2.5081954,-2.910359,-0.8018568,2.131629,-5.0188627,-1.7815832,-0.07426905,0.21865188,1.7135828,3.0228128,4.739906
1.7226753,-2.5068579,-2.934572,-0.76785254,2.2102888,-3.0853624,-1.7784194,-0.08635577,0.2660689,1.5597863,2.9964538,4.830299
1.7005953,-2.5376308,-2.8446429,-0.84130853,2.3291717,1.0914798,-1.7756073,-0.085126676,0.18345925,1.4959224,3.176422,5.3879504
1.72152,-2.513024,-2.91236,-0.69457644,2.0371141,1.7948124,-1.7702328,-0.07146214,0.24046934,1.6341143,3.026381,5.5019183
1.7502731,-2.5085242,-2.9222152,-0.8146538,2.0442533,0.13575359,-1.777531,-0.0858025,0.22984155,1.5466981,2.9372146,5.0228624
1.7123117,-2.5291276,-2.9077065,-0.75892955,2.199102,-3.02226,-1.7953056,-0.08502109,0.2303004,1.6556522,3.0189588,4.780506
1.7409747,-2.5181148,-2.9115093,-0.7702873,2.0579388,-2.0321043,-1.7810081,-0.07130376,0.23955244,1.6872969,2.872707,4.7717714
1.7365136,-2.528392,-2.929657,-0.77170527,2.1107104,-0.7210247,-1.7785199,-0.07936002,0.23721786,1.5292108,2.9139245,4.7469635
1.7295232,-2.5069098,-2.9097846,-0.74636036,2.0270495,-1.6464869,-1.7828828,-0.09811724,0.24070024,1.6263361,2.8928452,4.8229856
1.7339505,-2.5118966,-2.9419527,-0.7837958,2.1084518,-0.016522227,-1.7799957,-0.07868403,0.2792882,1.627875,3.0022209,4.941684
1.7184757,-2.5372317,-2.9575574,-0.759877,2.1497612,-2.4844608,-1.7188833,-0.07154357,0.35151047,1.4143384,3.8105338,5.2637024
1.7168297,-2.5101094,-2.9130127,-0.74505943,1.9919399,2.063461,-1.7706989,-0.08498914,0.20608184,1.6492683,2.7776403,5.5920577
1.7134826,-2.5062346,-2.9511542,-0.7228297,2.2364097,-0.9343532,-1.7789568,-0.087042235,0.22891268,1.5985899,2.9516943,4.734164
1.7139167,-2.537773,-2.9066608,-0.769532,2.1884131,-2.6387703,-1.7820523,-0.08880877,0.22258177,1.6453292,3.0371077,4.739337
1.739675,-2.5087745,-2.9209993,-0.76440513,2.1390815,-1.7852035,-1.7838997,-0.08287336,0.24382038,1.7078904,2.9062598,4.8148236
1.7194766,-2.514972,-2.9668288,-0.7894447,2.1818702,-2.408368,-1.7711395,-0.071477324,0.20940943,1.6193061,2.926523,4.67859
1.7259082,-2.5124948,-2.9402738,-0.75407517,2.2200265,-0.99297374,-1.782751,-0.09164,0.23852918,1.5389895,3.0917175,4.839628
1.7095658,-2.504467,-2.913258,-0.75567555,2.1812134,-3.2110837,-1.7752466,-0.07689765,0.25241244,1.610924,3.0170436,4.620882
1.6965487,-2.5394506,-2.952132,-0.8168605,2.2269175,-2.9943347,-1.7740906,-0.09394069,0.24250716,1.569521,2.914108,4.7777944
1.7197757,-2.5313663,-2.880341,-0.7823505,2.0339105,-0.25799057,-1.7756943,-0.091434635,0.2523962,1.5400205,2.9412398,4.3013363
1.7290266,-2.5233092,-2.868776,-0.7602939,2.302756,-2.1246543,-1.772784,-0.08040798,0.19582234,1.5425544,3.1183867,4.916059
1.7232307,-2.5254161,-2.918446,-0.74284106,2.1332614,-1.2690163,-1.7846009,-0.08679246,0.26172975,1.5208225,3.0138009,4.9899263
1.7113738,-2.5206435,-2.9313262,-0.78406584,2.3318772,-2.1932013,-1.7803984,-0.0768378,0.252221,1.6869884,3.0730247,4.815662
1.7457818,-2.5028224,-2.8969014,-0.774746,2.095156,-0.055833533,-1.7859623,-0.0874044,0.26785603,1.659894,2.910759,4.81412
1.7461547,-2.4987266,-2.8868258,-0.74856985,2.253789,-0.72437775,-1.7720196,-0.091081105,0.25511774,1.5665503,2.9034743,4.8266177
1.726337,-2.508263,-2.901375,-0.737719,2.0715795,1.673569,-1.7785331,-0.08666775,0.26502827,1.6333604,2.7787316,5.4316015
1.7367425,-2.5014606,-2.918779,-0.79596,1.938409,-3.5861273,-1.7797633,-0.095845975,0.2519226,1.6640259,2.8656285,4.8226185
1.7052554,-2.536427,-2.9294045,-0.7849967,2.2036946,-1.8907535,-1.7857828,-0.07497536,0.24036129,1.8054099,3.0179307,4.813914
1.7441504,-2.525483,-2.9371464,-0.7667889,2.2322478,-3.2749639,-1.7792454,-0.09434187,0.25035548,1.7075269,2.9861693,4.7949486
1.7012703,-2.518658,-2.9260862,-0.83926225,2.0670886,-4.213962,-1.78209,-0.083913036,0.2543035,1.5302485,2.9574718,4.5672736
1.7414589,-2.5086777,-2.9449623,-0.7668639,2.2082243,-2.5663397,-1.7778535,-0.08115307,0.25323412,1.6843963,2.9780197,4.806661
1.7138392,-2.536698,-2.9462864,-0.86101204,2.2637525,-4.700124,-1.7822957,-0.06650614,0.19085906,1.5242463,3.0027318,4.7175875
1.723856,-2.5043545,-2.9281874,-0.7829928,2.1162164,-0.035255276,-1.7799459,-0.08030453,0.22431551,1.6535704,2.916406,4.8609915
1.7569135,-2.5012267,-2.919125,-0.7553669,2.0972815,1.1083163,-1.7750596,-0.08307347,0.23828368,1.6319131,2.7612987,5.137051
1.7319423,-2.5058823,-2.930327,-0.73743045,2.0293648,-1.945667,-1.7757121,-0.088110745,0.20229231,1.6523421,2.706225,4.805632
1.7254715,-2.5296047,-2.928032,-0.7759322,2.1927404,0.45472306,-1.7751313,-0.085540965,0.23116784,1.6912346,2.8384519,5.016083
1.7019464,-2.539091,-2.9084837,-0.7521856,2.1422832,-1.8270932,-1.7749974,-0.08063571,0.23713131,1.6147901,2.8743298,4.748995
1.7249064,-2.5028284,-2.9623337,-0.84999573,2.3004775,-1.0733998,-1.7776186,-0.09265961,0.24050021,1.5260612,2.942952,4.5764704
1.7321126,-2.5164254,-2.917472,-0.761857,2.0741284,-0.44907406,-1.7818315,-0.09021432,0.23781192,1.6434206,2.8696127,4.9793468
1.7059536,-2.5192368,-2.9350443,-0.6669033,1.9204273,1.8279657,-1.774524,-0.09632529,0.18763618,1.4900771,2.988812,5.876851
1.7297502,-2.5138528,-2.9422657,-0.80990374,2.2649465,0.74936885,-1.7755165,-0.09059936,0.19888395,1.5826105,2.9089863,5.047275
1.7417202,-2.5104895,-2.9255235,-0.7717041,2.1220138,0.5022718,-1.7718039,-0.08712042,0.23423418,1.6832601,2.8619926,5.0659375
1.7470759,-2.499104,-2.8992953,-0.69346625,2.1049755,-1.4286563,-1.780576,-0.074335314,0.24278687,1.4919182,2.8955827,5.319458
1.7189468,-2.516533,-2.8988137,-0.7717801,2.2721133,-1.7989925,-1.7836686,-0.08826893,0.26154152,1.629814,3.0579498,4.7558246
1.736131,-2.5076573,-2.9279253,-0.72836524,2.1628256,-0.8436997,-1.7805125,-0.08505719,0.26550835,1.6128145,3.0252967,4.695078
1.7694238,-2.4908667,-2.9102798,-0.7026278,2.1743565,-3.147812,-1.7841495,-0.08846556,0.24136889,1.5747031,3.0354025,4.807138
1.7251608,-2.5316834,-2.9464715,-0.7974165,2.1830282,-1.5245087,-1.7899858,-0.08667495,0.22712061,1.7226005,3.0080094,4.8010354
1.7349962,-2.5257583,-2.9075801,-0.7685896,2.1748214,-4.34074,-1.7883033,-0.08846641,0.24436265,1.7449276,3.0224295,4.7342095
1.720185,-2.5052333,-2.9038126,-0.767201,2.1688612,-1.2494432,-1.7887818,-0.0945393,0.23665124,1.5243821,3.0537746,4.783918
1.7170912,-2.497115,-2.9069896,-0.7223233,2.3940272,-2.5851738,-1.7751247,-0.0686175,0.20617625,1.5777315,3.2070537,4.8674254
1.6934793,-2.5530655,-2.945975,-0.73905545,2.2672606,-0.89465976,-1.772062,-0.09859482,0.2100699,1.5190612,2.6911106,4.9622655
1.7114183,-2.536537,-2.9234478,-0.78322375,2.0768545,-1.1021796,-1.7737769,-0.079734065,0.20435031,1.6767553,2.8481717,4.8297257
1.7054696,-2.517036,-2.9395113,-0.8222626,2.2164025,-0.6684619,-1.7717805,-0.07516063,0.21813005,1.5841601,2.9574265,4.8406563
1.7279757,-2.5037427,-2.9174628,-0.7774782,2.2907953,-0.21061943,-1.773664,-0.08166452,0.20040822,1.7113383,3.1518834,4.9293423
1.7249635,-2.500574,-2.9276679,-0.76392555,2.2988837,-1.9497939,-1.7825379,-0.09123439,0.24465975,1.6899456,3.118522,4.742499
1.748622,-2.5155904,-2.9346194,-0.7377058,2.1214657,-0.50372887,-1.7752478,-0.07498267,0.2543419,1.5923893,3.00099,4.8463626
1.7219454,-2.531286,-2.893584,-0.613797,2.1397069,-2.187015,-1.7875003,-0.089568935,0.27833176,1.4420878,2.9978647,4.9391465
1.7479244,-2.5187464,-2.9680626,-0.62398344,2.3440053,-1.8155982,-1.7793887,-0.07988881,0.2559906,1.5151713,3.0756896,4.9738398
1.7182964,-2.5198402,-2.9151294,-0.778393,1.997112,-2.9580197,-1.7754103,-0.08869466,0.2730768,1.6432631,2.9092934,4.7651105
1.7448404,-2.5075731,-2.9108686,-0.761554,2.0915315,-3.4392076,-1.7838135,-0.09075632,0.24400797,1.6600691,2.9182413,4.7854958
1.7576103,-2.4925945,-2.931574,-0.7887095,2.1520581,-0.72468644,-1.7786465,-0.082372285,0.263034,1.608793,2.944953,4.8339405
1.7349393,-2.5174677,-2.9791436,-0.7309107,2.1862586,0.23221488,-1.7827725,-0.0842261,0.24076423,1.5365936,2.9500227,4.837943
1.7166902,-2.539425,-2.9131613,-0.6795025,2.0096354,-1.7695355,-1.7782569,-0.081056945,0.11498522,1.6232209,2.3784852,4.782834
1.7278622,-2.5192037,-2.92583,-0.80019265,2.0227122,-0.97488683,-1.7743149,-0.08964892,0.25381485,1.6790149,2.8598819,4.792941
1.7338791,-2.509956,-2.9267635,-0.79073066,2.1415708,0.936769,-1.7762325,-0.08162634,0.25781563,1.6167356,2.984362,5.052599
1.6989316,-2.5171342,-2.9495173,-0.75347716,2.1224747,-2.2288024,-1.7597047,-0.08053658,0.3011814,1.5226517,2.7850168,4.9440794
1.7209055,-2.5163994,-2.918628,-0.77425843,2.3173273,-1.3921548,-1.7884505,-0.09610761,0.25805628,1.6725624,3.0957603,4.8390284
1.7360934,-2.4951801,-2.9184904,-0.7201481,2.128875,-2.8022952,-1.7839587,-0.08326582,0.17769271,1.4563147,2.7854888,4.6366014
1.7079673,-2.5326734,-2.9478283,-0.788043,2.102304,0.5991489,-1.7728705,-0.07976406,0.280051,1.6410085,2.8358843,5.089447
1.7248522,-2.5212405,-2.888366,-0.7579756,2.3295178,-2.9313397,-1.7685894,-0.08156768,0.15005377,1.6033928,2.9815514,4.7627845
1.7621586,-2.5024078,-2.9150398,-0.80419725,2.2241435,-2.7090905,-1.785926,-0.095596924,0.25946456,1.6025538,3.090866,4.740897
1.7419927,-2.5169697,-2.9448955,-0.7806528,2.1100345,0.9642858,-1.7721715,-0.09751499,0.25330552,1.7071376,2.6657403,5.103805
1.7105148,-2.5174472,-2.9208233,-0.76736736,2.105982,-3.1379905,-1.7717808,-0.089893475,0.25463948,1.6849318,2.95973,4.791912
1.7303504,-2.50069,-2.9432576,-0.7509454,2.1682405,-1.6053905,-1.7877002,-0.087463446,0.2665649,1.5254886,3.035428,5.023003
1.7257905,-2.5378342,-2.9254813,-0.78424525,2.0577366,-1.920522,-1.7804717,-0.08421668,0.25420108,1.6530044,2.7648335,4.72903
1.7531663,-2.5096748,-2.9146626,-0.7460049,2.2522225,-1.5949433,-1.7838084,-0.08117198,0.23744026,1.6472193,3.0428433,4.760655
1.7584071,-2.4985406,-2.904388,-0.71764916,2.0985174,-1.6777924,-1.7857474,-0.08678388,0.2295311,1.5765722,3.002537,4.720975
1.7417864,-2.5130022,-2.9186516,-0.77782935,1.9836285,-0.90768075,-1.7723476,-0.08999394,0.260218,1.6907108,2.8257682,4.794231
1.7183658,-2.5066404,-2.9180043,-0.7861554,2.2542171,-0.79501593,-1.7852834,-0.07475882,0.24379878,1.6395142,2.987417,4.811659
1.7125915,-2.536012,-2.8931997,-0.6893765,2.1330736,-0.3126659,-1.7830784,-0.08962909,0.24166086,1.5494819,3.0111,4.954585
1.7206862,-2.5211477,-2.9210865,-0.75953734,2.2343798,-1.3792922,-1.7839636,-0.073618345,0.26653466,1.701299,3.1061063,4.9170194
1.7352322,-2.525591,-2.9236898,-0.76245934,2.0356386,-2.7201824,-1.7818449,-0.08147364,0.2552835,1.6727042,2.8806453,4.809118
1.7414786,-2.5132756,-2.9158392,-0.7819065,2.027659,-3.0723214,-1.7792588,-0.09681578,0.24575879,1.7113099,2.922984,4.7555356
1.721218,-2.5277348,-2.9141471,-0.71270347,2.078935,-3.1543262,-1.7779944,-0.08465443,0.22501066,1.5706676,3.0248485,4.771543
1.722092,-2.5134804,-2.91468,-0.6763025,2.0907755,-1.071739,-1.7765,-0.09535872,0.22873259,1.5144453,2.8689394,4.9296694
1.7301073,-2.5098472,-2.8953195,-0.77529013,2.16935,-0.4112449,-1.7788538,-0.07688606,0.2326535,1.7046033,3.0605748,4.842923
1.7283307,-2.50232,-2.917802,-0.786746,2.1984355,-4.0080028,-1.7709783,-0.0686331,0.24542993,1.8433975,3.055291,4.773199
1.7375243,-2.5217533,-2.9145293,-0.761115,2.1325967,-0.749623,-1.7759216,-0.08934165,0.20852238,1.638009,2.7472394,4.87349
1.7537086,-2.5127473,-2.967733,-0.7563119,2.3357406,-1.0404094,-1.7727339,-0.08591503,0.20352194,1.6013281,2.8738263,4.923076
1.7230165,-2.5306048,-2.9403749,-0.77946734,2.166146,2.0110307,-1.7771713,-0.09053143,0.2509756,1.6612053,3.05674,5.728129
1.7200992,-2.5423589,-2.9328353,-0.8043603,2.1147876,0.6780751,-1.7774429,-0.08258774,0.253161,1.7961459,2.8231745,5.093982
1.7123015,-2.5210116,-2.9390316,-0.7269261,2.0015233,-1.1760017,-1.7770494,-0.08326025,0.18358326,1.6097176,2.913632,4.8530545
1.7115045,-2.5218,-2.9226582,-0.7615731,2.1189816,-1.0621816,-1.7676065,-0.07752324,0.24014209,1.6033114,2.8872948,4.6600065
1.7413777,-2.4768212,-2.849776,-0.7896694,2.2313998,0.56131166,-1.7784399,-0.0888172,0.20593466,1.5681603,2.966709,4.8450856
